"Tabela 3277 - Pessoas de 10 anos ou mais de idade, por classes de rendimento nominal mensal, segundo a situação do domicílio, o sexo e os grupos de idade"
"Variável - Pessoas de 10 anos ou mais de idade (Pessoas)"
"Cód.","Bairro","Sexo","Grupo de idade","Ano x Classes de rendimento nominal mensal x Situação do domicílio"
"Cód.","Bairro","Sexo","Grupo de idade","2010"
"Cód.","Bairro","Sexo","Grupo de idade","Total","Até 1/4 de salário mínimo","Mais de 1/4 a 1/2 salário mínimo","Mais de 1/2 a 1 salário mínimo","Mais de 1 a 2 salários mínimos","Mais de 2 a 3 salários mínimos","Mais de 3 a 5 salários mínimos","Mais de 5 a 10 salários mínimos","Mais de 10 a 15 salários mínimos","Mais de 15 a 20 salários mínimos","Mais de 20 a 30 salários mínimos","Mais de 30 salários mínimos","Sem rendimento","Sem declaração"
"3300100102","Parque Mambucaba - Angra dos Reis (RJ)","Total","18 ou 19 anos","535","4","16","99","92","9","5","-","-","-","-","-","310","-"
"3300100102","Parque Mambucaba - Angra dos Reis (RJ)","Total","20 a 24 anos","1384","11","9","291","403","92","45","6","-","-","-","-","527","-"
"3300100102","Parque Mambucaba - Angra dos Reis (RJ)","Total","25 a 29 anos","1543","9","32","288","494","175","97","39","1","-","1","-","407","-"
"3300100102","Parque Mambucaba - Angra dos Reis (RJ)","Total","30 a 34 anos","1379","12","29","233","421","190","122","41","1","-","1","-","329","-"
"3300100102","Parque Mambucaba - Angra dos Reis (RJ)","Total","35 a 39 anos","1221","7","28","235","363","147","135","40","4","1","1","2","258","-"
"3300100102","Parque Mambucaba - Angra dos Reis (RJ)","Total","40 a 44 anos","1111","10","30","224","306","146","108","33","5","1","-","-","248","-"
"3300100102","Parque Mambucaba - Angra dos Reis (RJ)","Total","45 a 49 anos","942","12","17","198","237","97","89","31","3","4","-","1","253","-"
"3300100102","Parque Mambucaba - Angra dos Reis (RJ)","Total","50 a 54 anos","886","4","22","171","212","93","83","46","5","5","-","-","245","-"
"3300100102","Parque Mambucaba - Angra dos Reis (RJ)","Total","55 a 59 anos","676","5","11","132","147","90","79","40","5","1","2","-","164","-"
"3300100102","Parque Mambucaba - Angra dos Reis (RJ)","Total","60 a 69 anos","693","5","8","192","121","92","68","40","8","5","-","-","154","-"
"3300100102","Parque Mambucaba - Angra dos Reis (RJ)","Total","70 anos ou mais","350","-","1","173","74","24","26","7","1","-","-","-","44","-"
"3300100103","Parque Perequê - Angra dos Reis (RJ)","Total","10 a 14 anos","259","3","4","5","-","-","-","-","-","-","-","-","247","-"
"3300100103","Parque Perequê - Angra dos Reis (RJ)","Total","15 a 19 anos","271","6","-","36","24","3","2","-","-","-","-","-","200","-"
"3300100103","Parque Perequê - Angra dos Reis (RJ)","Total","15 a 17 anos","156","5","-","17","7","-","-","-","-","-","-","-","127","-"
"3300100103","Parque Perequê - Angra dos Reis (RJ)","Total","18 ou 19 anos","115","1","-","19","17","3","2","-","-","-","-","-","73","-"
"3300100103","Parque Perequê - Angra dos Reis (RJ)","Total","20 a 24 anos","306","1","2","50","98","25","12","-","-","-","-","-","118","-"
"3300100103","Parque Perequê - Angra dos Reis (RJ)","Total","25 a 29 anos","301","3","4","62","94","48","14","8","-","-","-","-","68","-"
"3300100103","Parque Perequê - Angra dos Reis (RJ)","Total","30 a 34 anos","263","1","5","36","88","37","21","11","1","-","-","-","63","-"
"3300100103","Parque Perequê - Angra dos Reis (RJ)","Total","35 a 39 anos","233","1","7","28","64","43","21","16","3","-","-","-","50","-"
"3300100103","Parque Perequê - Angra dos Reis (RJ)","Total","40 a 44 anos","193","2","5","41","46","26","16","2","-","-","-","1","54","-"
"3300100103","Parque Perequê - Angra dos Reis (RJ)","Total","45 a 49 anos","177","3","3","30","55","25","13","5","-","1","-","-","42","-"
"3300100103","Parque Perequê - Angra dos Reis (RJ)","Total","50 a 54 anos","183","1","3","37","42","26","26","9","2","1","-","-","36","-"
"3300100103","Parque Perequê - Angra dos Reis (RJ)","Total","55 a 59 anos","146","2","1","27","37","15","19","12","1","-","-","1","31","-"
"3300100103","Parque Perequê - Angra dos Reis (RJ)","Total","60 a 69 anos","144","1","1","39","31","22","17","7","-","-","1","-","25","-"
"3300100103","Parque Perequê - Angra dos Reis (RJ)","Total","70 anos ou mais","87","-","1","47","10","7","6","2","-","-","-","-","14","-"
"3300100104","Praia Brava - Angra dos Reis (RJ)","Total","10 a 14 anos","100","-","-","-","-","-","1","-","-","-","-","-","99","-"
"3300100104","Praia Brava - Angra dos Reis (RJ)","Total","15 a 19 anos","90","-","-","2","3","1","1","-","-","-","-","-","83","-"
"3300100104","Praia Brava - Angra dos Reis (RJ)","Total","15 a 17 anos","51","-","-","-","1","1","-","-","-","-","-","-","49","-"
"3300100104","Praia Brava - Angra dos Reis (RJ)","Total","18 ou 19 anos","39","-","-","2","2","-","1","-","-","-","-","-","34","-"
"3300100104","Praia Brava - Angra dos Reis (RJ)","Total","20 a 24 anos","110","-","-","3","15","5","7","3","-","-","-","-","77","-"
"3300100104","Praia Brava - Angra dos Reis (RJ)","Total","25 a 29 anos","137","-","-","4","14","12","24","24","2","-","-","-","57","-"
"3300100104","Praia Brava - Angra dos Reis (RJ)","Total","30 a 34 anos","157","-","-","2","16","13","24","57","7","6","3","2","27","-"
"3300100104","Praia Brava - Angra dos Reis (RJ)","Total","35 a 39 anos","135","-","-","-","6","6","34","49","7","3","-","1","29","-"
"3300100104","Praia Brava - Angra dos Reis (RJ)","Total","40 a 44 anos","120","-","1","2","7","11","20","42","8","1","1","1","26","-"
"3300100104","Praia Brava - Angra dos Reis (RJ)","Total","45 a 49 anos","131","-","-","2","11","4","19","38","11","6","1","2","37","-"
"3300100104","Praia Brava - Angra dos Reis (RJ)","Total","50 a 54 anos","170","-","-","6","9","11","24","52","12","13","4","5","34","-"
"3300100104","Praia Brava - Angra dos Reis (RJ)","Total","55 a 59 anos","124","-","-","2","9","5","20","35","13","7","4","3","26","-"
"3300100104","Praia Brava - Angra dos Reis (RJ)","Total","60 a 69 anos","71","-","-","4","3","4","9","15","7","7","1","2","19","-"
"3300100104","Praia Brava - Angra dos Reis (RJ)","Total","70 anos ou mais","19","-","-","2","1","1","4","4","1","-","-","-","6","-"
"3300100105","Praia das Goiabas - Angra dos Reis (RJ)","Total","10 a 14 anos","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"3300100105","Praia das Goiabas - Angra dos Reis (RJ)","Total","15 a 19 anos","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"3300100105","Praia das Goiabas - Angra dos Reis (RJ)","Total","15 a 17 anos","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"3300100105","Praia das Goiabas - Angra dos Reis (RJ)","Total","18 ou 19 anos","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"3300100105","Praia das Goiabas - Angra dos Reis (RJ)","Total","20 a 24 anos","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"3300100105","Praia das Goiabas - Angra dos Reis (RJ)","Total","25 a 29 anos","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"3300100105","Praia das Goiabas - Angra dos Reis (RJ)","Total","30 a 34 anos","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"3300100105","Praia das Goiabas - Angra dos Reis (RJ)","Total","35 a 39 anos","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"3300100105","Praia das Goiabas - Angra dos Reis (RJ)","Total","40 a 44 anos","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"3300100105","Praia das Goiabas - Angra dos Reis (RJ)","Total","45 a 49 anos","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"3300100105","Praia das Goiabas - Angra dos Reis (RJ)","Total","50 a 54 anos","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"3300100105","Praia das Goiabas - Angra dos Reis (RJ)","Total","55 a 59 anos","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"3300100105","Praia das Goiabas - Angra dos Reis (RJ)","Total","60 a 69 anos","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"3300100105","Praia das Goiabas - Angra dos Reis (RJ)","Total","70 anos ou mais","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"3300100106","Praia Vermelha - Angra dos Reis (RJ)","Total","10 a 14 anos","16","-","-","-","-","-","-","-","-","-","-","-","16","-"
"3300100106","Praia Vermelha - Angra dos Reis (RJ)","Total","15 a 19 anos","12","-","1","1","-","-","-","-","-","-","-","-","10","-"
"3300100106","Praia Vermelha - Angra dos Reis (RJ)","Total","15 a 17 anos","10","-","1","1","-","-","-","-","-","-","-","-","8","-"
"3300100106","Praia Vermelha - Angra dos Reis (RJ)","Total","18 ou 19 anos","2","-","-","-","-","-","-","-","-","-","-","-","2","-"
"3300100106","Praia Vermelha - Angra dos Reis (RJ)","Total","20 a 24 anos","9","-","-","-","2","1","-","-","-","-","-","-","6","-"
"3300100106","Praia Vermelha - Angra dos Reis (RJ)","Total","25 a 29 anos","8","-","-","-","4","2","1","-","-","-","-","-","1","-"
"3300100106","Praia Vermelha - Angra dos Reis (RJ)","Total","30 a 34 anos","16","-","-","4","7","2","-","-","-","-","-","-","3","-"
"3300100106","Praia Vermelha - Angra dos Reis (RJ)","Total","35 a 39 anos","9","-","-","1","1","-","2","3","-","-","-","-","2","-"
"3300100106","Praia Vermelha - Angra dos Reis (RJ)","Total","40 a 44 anos","5","-","-","-","3","1","-","-","-","-","-","-","1","-"
"3300100106","Praia Vermelha - Angra dos Reis (RJ)","Total","45 a 49 anos","12","-","-","2","4","2","1","1","-","-","-","-","2","-"
"3300100106","Praia Vermelha - Angra dos Reis (RJ)","Total","50 a 54 anos","6","-","-","-","2","-","-","2","-","-","-","1","1","-"
"3300100106","Praia Vermelha - Angra dos Reis (RJ)","Total","55 a 59 anos","8","-","-","1","-","-","-","1","3","-","1","-","2","-"
"3300100106","Praia Vermelha - Angra dos Reis (RJ)","Total","60 a 69 anos","15","-","-","3","4","-","2","2","-","1","-","-","3","-"
"3300100106","Praia Vermelha - Angra dos Reis (RJ)","Total","70 anos ou mais","4","-","-","3","-","1","-","-","-","-","-","-","-","-"
"3300100107","Vila Histórica de Mambucaba - Angra dos Reis (RJ)","Total","10 a 14 anos","62","1","1","-","-","-","-","-","-","-","-","-","60","-"
"3300100107","Vila Histórica de Mambucaba - Angra dos Reis (RJ)","Total","15 a 19 anos","57","1","-","3","6","1","-","-","-","-","-","-","46","-"
"3300100107","Vila Histórica de Mambucaba - Angra dos Reis (RJ)","Total","15 a 17 anos","34","-","-","2","-","-","-","-","-","-","-","-","32","-"
"3300100107","Vila Histórica de Mambucaba - Angra dos Reis (RJ)","Total","18 ou 19 anos","23","1","-","1","6","1","-","-","-","-","-","-","14","-"
"3300100107","Vila Histórica de Mambucaba - Angra dos Reis (RJ)","Total","20 a 24 anos","43","-","-","7","14","3","2","1","-","-","-","-","16","-"
"3300100107","Vila Histórica de Mambucaba - Angra dos Reis (RJ)","Total","25 a 29 anos","54","-","1","6","20","4","5","2","1","-","-","-","15","-"
"3300100107","Vila Histórica de Mambucaba - Angra dos Reis (RJ)","Total","30 a 34 anos","51","-","-","7","16","9","6","2","-","1","-","-","10","-"
"3300100107","Vila Histórica de Mambucaba - Angra dos Reis (RJ)","Total","35 a 39 anos","57","-","-","9","19","4","8","2","1","2","-","-","12","-"
"3300100107","Vila Histórica de Mambucaba - Angra dos Reis (RJ)","Total","40 a 44 anos","52","-","-","5","15","9","2","6","-","-","-","-","15","-"
"3300100107","Vila Histórica de Mambucaba - Angra dos Reis (RJ)","Total","45 a 49 anos","57","1","-","6","17","8","3","5","-","-","-","-","17","-"
"3300100107","Vila Histórica de Mambucaba - Angra dos Reis (RJ)","Total","50 a 54 anos","55","-","-","7","9","7","12","3","1","-","-","-","16","-"
"3300100107","Vila Histórica de Mambucaba - Angra dos Reis (RJ)","Total","55 a 59 anos","40","1","-","8","12","4","4","6","-","-","-","-","5","-"
"3300100107","Vila Histórica de Mambucaba - Angra dos Reis (RJ)","Total","60 a 69 anos","63","-","-","15","17","10","7","3","1","-","-","-","10","-"
"3300100107","Vila Histórica de Mambucaba - Angra dos Reis (RJ)","Total","70 anos ou mais","40","-","-","18","4","5","3","6","-","1","-","-","3","-"
"3300100108","BNH - Angra dos Reis (RJ)","Total","10 a 14 anos","191","2","-","-","-","-","-","-","-","-","-","-","189","-"
"3300100108","BNH - Angra dos Reis (RJ)","Total","15 a 19 anos","132","2","-","13","6","3","1","-","-","-","-","-","107","-"
"3300100108","BNH - Angra dos Reis (RJ)","Total","15 a 17 anos","84","2","-","10","1","-","-","-","-","-","-","-","71","-"
"3300100108","BNH - Angra dos Reis (RJ)","Total","18 ou 19 anos","48","-","-","3","5","3","1","-","-","-","-","-","36","-"
"3300100108","BNH - Angra dos Reis (RJ)","Total","20 a 24 anos","186","-","1","25","41","16","17","2","-","-","-","-","84","-"
"3300100108","BNH - Angra dos Reis (RJ)","Total","25 a 29 anos","189","1","1","16","44","25","32","9","1","-","-","-","60","-"
"3300100108","BNH - Angra dos Reis (RJ)","Total","30 a 34 anos","171","2","3","17","31","30","35","6","2","-","-","-","45","-"
"3300100108","BNH - Angra dos Reis (RJ)","Total","35 a 39 anos","144","-","3","14","33","23","27","15","-","-","1","-","28","-"
"3300100108","BNH - Angra dos Reis (RJ)","Total","40 a 44 anos","153","1","1","20","27","25","26","17","1","-","-","-","35","-"
"3300100108","BNH - Angra dos Reis (RJ)","Total","45 a 49 anos","145","-","2","21","24","17","31","12","1","1","-","-","36","-"
"3300100108","BNH - Angra dos Reis (RJ)","Total","50 a 54 anos","141","-","-","11","26","19","28","15","3","-","1","-","38","-"
"3300100108","BNH - Angra dos Reis (RJ)","Total","55 a 59 anos","102","-","1","12","14","10","22","17","3","-","-","-","23","-"
"3300100108","BNH - Angra dos Reis (RJ)","Total","60 a 69 anos","122","-","-","24","22","24","24","10","1","1","-","-","16","-"
"3300100108","BNH - Angra dos Reis (RJ)","Total","70 anos ou mais","66","-","-","20","11","9","13","3","1","-","-","-","9","-"
"3300100109","Morro da Carioca - Angra dos Reis (RJ)","Total","10 a 14 anos","94","2","1","1","-","-","-","-","-","-","-","-","90","-"
"3300100109","Morro da Carioca - Angra dos Reis (RJ)","Total","15 a 19 anos","89","1","-","17","4","-","-","-","-","-","-","-","67","-"
"3300100109","Morro da Carioca - Angra dos Reis (RJ)","Total","15 a 17 anos","52","-","-","4","1","-","-","-","-","-","-","-","47","-"
"3300100109","Morro da Carioca - Angra dos Reis (RJ)","Total","18 ou 19 anos","37","1","-","13","3","-","-","-","-","-","-","-","20","-"
"3300100109","Morro da Carioca - Angra dos Reis (RJ)","Total","20 a 24 anos","91","-","2","24","23","7","2","-","-","-","-","-","33","-"
"3300100109","Morro da Carioca - Angra dos Reis (RJ)","Total","25 a 29 anos","118","1","-","22","32","13","13","2","1","-","-","-","34","-"
"3300100109","Morro da Carioca - Angra dos Reis (RJ)","Total","30 a 34 anos","100","1","-","17","24","15","7","1","1","-","-","-","34","-"
"3300100109","Morro da Carioca - Angra dos Reis (RJ)","Total","35 a 39 anos","103","-","1","14","40","14","7","3","-","-","-","-","24","-"
"3300100109","Morro da Carioca - Angra dos Reis (RJ)","Total","40 a 44 anos","117","2","3","19","38","18","11","7","-","-","-","-","19","-"
"3300100109","Morro da Carioca - Angra dos Reis (RJ)","Total","45 a 49 anos","103","1","1","16","24","12","9","6","-","-","-","-","34","-"
"3300100109","Morro da Carioca - Angra dos Reis (RJ)","Total","50 a 54 anos","87","-","-","14","15","14","11","7","1","-","-","-","25","-"
"3300100109","Morro da Carioca - Angra dos Reis (RJ)","Total","55 a 59 anos","88","-","1","11","17","12","14","9","-","1","-","-","23","-"
"3300100109","Morro da Carioca - Angra dos Reis (RJ)","Total","60 a 69 anos","95","-","1","26","19","20","15","1","-","1","-","-","12","-"
"3300100109","Morro da Carioca - Angra dos Reis (RJ)","Total","70 anos ou mais","75","-","-","21","22","6","12","7","1","-","-","-","6","-"
"3300100110","Praia do Jardim - Angra dos Reis (RJ)","Total","10 a 14 anos","90","1","3","-","1","-","-","1","-","-","-","-","84","-"
"3300100110","Praia do Jardim - Angra dos Reis (RJ)","Total","15 a 19 anos","85","-","-","5","11","3","-","-","-","-","-","-","66","-"
"3300100110","Praia do Jardim - Angra dos Reis (RJ)","Total","15 a 17 anos","50","-","-","5","-","2","-","-","-","-","-","-","43","-"
"3300100110","Praia do Jardim - Angra dos Reis (RJ)","Total","18 ou 19 anos","35","-","-","-","11","1","-","-","-","-","-","-","23","-"
"3300100110","Praia do Jardim - Angra dos Reis (RJ)","Total","20 a 24 anos","75","-","-","9","16","7","5","4","-","-","-","-","34","-"
"3300100110","Praia do Jardim - Angra dos Reis (RJ)","Total","25 a 29 anos","116","-","-","7","19","17","24","19","3","3","1","-","23","-"
"3300100110","Praia do Jardim - Angra dos Reis (RJ)","Total","30 a 34 anos","114","-","-","3","11","18","32","20","3","5","-","-","22","-"
"3300100110","Praia do Jardim - Angra dos Reis (RJ)","Total","35 a 39 anos","97","-","-","2","10","18","18","28","-","5","-","-","16","-"
"3300100110","Praia do Jardim - Angra dos Reis (RJ)","Total","40 a 44 anos","101","-","-","2","20","17","18","18","2","6","2","-","16","-"
"3300100110","Praia do Jardim - Angra dos Reis (RJ)","Total","45 a 49 anos","135","-","-","8","13","17","21","49","1","5","4","1","16","-"
"3300100110","Praia do Jardim - Angra dos Reis (RJ)","Total","50 a 54 anos","100","-","-","5","13","22","14","23","3","1","-","-","19","-"
"3300100110","Praia do Jardim - Angra dos Reis (RJ)","Total","55 a 59 anos","91","-","-","5","11","8","15","24","6","5","2","1","14","-"
"3300100110","Praia do Jardim - Angra dos Reis (RJ)","Total","60 a 69 anos","101","-","-","14","12","15","26","20","2","2","-","1","9","-"
"3300100110","Praia do Jardim - Angra dos Reis (RJ)","Total","70 anos ou mais","70","-","-","12","18","12","12","11","-","-","-","-","5","-"
"3300100111","Terminal da Petrobrás - Angra dos Reis (RJ)","Total","10 a 14 anos","8","-","-","-","-","-","-","-","-","-","-","-","8","-"
"3300100111","Terminal da Petrobrás - Angra dos Reis (RJ)","Total","15 a 19 anos","8","-","-","2","-","-","-","-","-","-","-","-","6","-"
"3300100111","Terminal da Petrobrás - Angra dos Reis (RJ)","Total","15 a 17 anos","5","-","-","-","-","-","-","-","-","-","-","-","5","-"
"3300100111","Terminal da Petrobrás - Angra dos Reis (RJ)","Total","18 ou 19 anos","3","-","-","2","-","-","-","-","-","-","-","-","1","-"
"3300100111","Terminal da Petrobrás - Angra dos Reis (RJ)","Total","20 a 24 anos","3","-","-","1","-","-","-","-","-","-","-","-","2","-"
"3300100111","Terminal da Petrobrás - Angra dos Reis (RJ)","Total","25 a 29 anos","3","-","-","2","-","-","-","-","-","-","-","-","1","-"
"3300100111","Terminal da Petrobrás - Angra dos Reis (RJ)","Total","30 a 34 anos","4","-","-","-","1","-","1","-","-","-","-","-","2","-"
"3300100111","Terminal da Petrobrás - Angra dos Reis (RJ)","Total","35 a 39 anos","5","-","-","1","2","-","-","1","-","-","-","-","1","-"
"3300100111","Terminal da Petrobrás - Angra dos Reis (RJ)","Total","40 a 44 anos","8","-","1","1","2","-","-","-","-","-","-","-","4","-"
"3300100111","Terminal da Petrobrás - Angra dos Reis (RJ)","Total","45 a 49 anos","2","-","-","-","1","-","-","-","-","-","-","-","1","-"
"3300100111","Terminal da Petrobrás - Angra dos Reis (RJ)","Total","50 a 54 anos","7","-","-","2","1","-","-","-","-","-","-","-","4","-"
"3300100111","Terminal da Petrobrás - Angra dos Reis (RJ)","Total","55 a 59 anos","2","-","-","-","-","1","-","-","-","-","-","-","1","-"
