"Tabela 3277 - Pessoas de 10 anos ou mais de idade, por classes de rendimento nominal mensal, segundo a situação do domicílio, o sexo e os grupos de idade"
"Variável - Pessoas de 10 anos ou mais de idade (Pessoas)"
"Cód.","Bairro","Sexo","Grupo de idade","Ano x Classes de rendimento nominal mensal x Situação do domicílio"
"Cód.","Bairro","Sexo","Grupo de idade","2010"
"Cód.","Bairro","Sexo","Grupo de idade","Total","Até 1/4 de salário mínimo","Mais de 1/4 a 1/2 salário mínimo","Mais de 1/2 a 1 salário mínimo","Mais de 1 a 2 salários mínimos","Mais de 2 a 3 salários mínimos","Mais de 3 a 5 salários mínimos","Mais de 5 a 10 salários mínimos","Mais de 10 a 15 salários mínimos","Mais de 15 a 20 salários mínimos","Mais de 20 a 30 salários mínimos","Mais de 30 salários mínimos","Sem rendimento","Sem declaração"
"2313500005","Cotesa - Trairi (CE)","Total","20 a 24 anos","44","12","5","5","2","-","1","-","-","-","-","-","19","-"
"2313500005","Cotesa - Trairi (CE)","Total","25 a 29 anos","64","12","9","22","7","1","-","-","-","-","-","-","13","-"
"2313500005","Cotesa - Trairi (CE)","Total","30 a 34 anos","36","5","3","12","12","-","-","-","-","-","-","-","4","-"
"2313500005","Cotesa - Trairi (CE)","Total","35 a 39 anos","37","5","10","10","4","2","-","-","-","-","-","-","6","-"
"2313500005","Cotesa - Trairi (CE)","Total","40 a 44 anos","29","5","11","6","1","-","-","-","-","-","-","-","6","-"
"2313500005","Cotesa - Trairi (CE)","Total","45 a 49 anos","17","2","5","4","1","-","-","1","-","-","-","-","4","-"
"2313500005","Cotesa - Trairi (CE)","Total","50 a 54 anos","18","3","1","5","3","-","-","1","-","-","-","-","5","-"
"2313500005","Cotesa - Trairi (CE)","Total","55 a 59 anos","14","2","3","5","-","-","-","-","-","-","-","-","4","-"
"2313500005","Cotesa - Trairi (CE)","Total","60 a 69 anos","27","1","1","17","3","1","1","-","-","-","-","-","3","-"
"2313500005","Cotesa - Trairi (CE)","Total","70 anos ou mais","21","-","1","14","3","2","-","1","-","-","-","-","-","-"
"2313500006","Ilha - Trairi (CE)","Total","10 a 14 anos","63","-","-","-","-","-","-","-","-","-","-","-","63","-"
"2313500006","Ilha - Trairi (CE)","Total","15 a 19 anos","58","5","2","3","-","-","-","-","-","-","-","-","48","-"
"2313500006","Ilha - Trairi (CE)","Total","15 a 17 anos","35","2","1","2","-","-","-","-","-","-","-","-","30","-"
"2313500006","Ilha - Trairi (CE)","Total","18 ou 19 anos","23","3","1","1","-","-","-","-","-","-","-","-","18","-"
"2313500006","Ilha - Trairi (CE)","Total","20 a 24 anos","52","10","8","9","1","-","-","-","-","-","-","-","24","-"
"2313500006","Ilha - Trairi (CE)","Total","25 a 29 anos","55","10","13","21","-","-","-","-","-","-","-","-","11","-"
"2313500006","Ilha - Trairi (CE)","Total","30 a 34 anos","36","5","8","12","3","1","1","-","-","-","-","-","6","-"
"2313500006","Ilha - Trairi (CE)","Total","35 a 39 anos","22","2","9","7","3","-","-","-","-","-","-","-","1","-"
"2313500006","Ilha - Trairi (CE)","Total","40 a 44 anos","32","8","11","7","2","-","-","-","-","-","-","-","4","-"
"2313500006","Ilha - Trairi (CE)","Total","45 a 49 anos","25","5","8","8","-","1","-","-","-","-","-","-","3","-"
"2313500006","Ilha - Trairi (CE)","Total","50 a 54 anos","23","4","5","10","1","1","-","-","-","-","-","-","2","-"
"2313500006","Ilha - Trairi (CE)","Total","55 a 59 anos","15","4","4","6","-","-","-","-","-","-","-","-","1","-"
"2313500006","Ilha - Trairi (CE)","Total","60 a 69 anos","26","1","2","19","1","1","-","1","-","-","-","-","1","-"
"2313500006","Ilha - Trairi (CE)","Total","70 anos ou mais","27","-","1","22","3","1","-","-","-","-","-","-","-","-"
"2313500007","Planalto Norte - Trairi (CE)","Total","10 a 14 anos","81","1","-","-","-","-","-","-","-","-","-","-","80","-"
"2313500007","Planalto Norte - Trairi (CE)","Total","15 a 19 anos","110","10","15","3","-","-","-","-","-","-","-","-","82","-"
"2313500007","Planalto Norte - Trairi (CE)","Total","15 a 17 anos","67","6","5","1","-","-","-","-","-","-","-","-","55","-"
"2313500007","Planalto Norte - Trairi (CE)","Total","18 ou 19 anos","43","4","10","2","-","-","-","-","-","-","-","-","27","-"
"2313500007","Planalto Norte - Trairi (CE)","Total","20 a 24 anos","76","9","8","18","6","2","-","-","-","-","-","-","33","-"
"2313500007","Planalto Norte - Trairi (CE)","Total","25 a 29 anos","95","13","11","34","6","8","3","1","-","-","-","-","19","-"
"2313500007","Planalto Norte - Trairi (CE)","Total","30 a 34 anos","70","9","11","18","12","6","3","1","-","-","-","-","10","-"
"2313500007","Planalto Norte - Trairi (CE)","Total","35 a 39 anos","61","8","6","13","13","4","4","3","1","-","-","-","9","-"
"2313500007","Planalto Norte - Trairi (CE)","Total","40 a 44 anos","51","9","6","16","11","2","4","1","-","-","-","-","2","-"
"2313500007","Planalto Norte - Trairi (CE)","Total","45 a 49 anos","45","7","6","15","10","2","2","-","1","-","-","-","2","-"
"2313500007","Planalto Norte - Trairi (CE)","Total","50 a 54 anos","40","12","7","11","5","1","1","1","-","-","-","-","2","-"
"2313500007","Planalto Norte - Trairi (CE)","Total","55 a 59 anos","17","2","4","7","1","-","-","1","-","-","-","-","2","-"
"2313500007","Planalto Norte - Trairi (CE)","Total","60 a 69 anos","26","3","-","18","2","-","1","-","1","-","-","-","1","-"
"2313500007","Planalto Norte - Trairi (CE)","Total","70 anos ou mais","21","-","1","16","2","1","1","-","-","-","-","-","-","-"
"2313500008","São Francisco - Trairi (CE)","Total","10 a 14 anos","128","8","-","1","1","-","-","-","-","-","-","-","118","-"
"2313500008","São Francisco - Trairi (CE)","Total","15 a 19 anos","167","17","12","8","-","-","-","-","-","-","-","-","130","-"
"2313500008","São Francisco - Trairi (CE)","Total","15 a 17 anos","101","6","6","3","-","-","-","-","-","-","-","-","86","-"
"2313500008","São Francisco - Trairi (CE)","Total","18 ou 19 anos","66","11","6","5","-","-","-","-","-","-","-","-","44","-"
"2313500008","São Francisco - Trairi (CE)","Total","20 a 24 anos","144","21","11","40","14","-","-","-","-","-","-","-","58","-"
"2313500008","São Francisco - Trairi (CE)","Total","25 a 29 anos","125","12","17","33","21","6","2","-","-","-","-","-","34","-"
"2313500008","São Francisco - Trairi (CE)","Total","30 a 34 anos","106","12","21","35","16","4","4","-","-","-","-","-","14","-"
"2313500008","São Francisco - Trairi (CE)","Total","35 a 39 anos","91","10","19","22","16","4","6","-","-","-","-","-","14","-"
"2313500008","São Francisco - Trairi (CE)","Total","40 a 44 anos","88","14","14","23","17","6","3","1","-","-","-","-","10","-"
"2313500008","São Francisco - Trairi (CE)","Total","45 a 49 anos","73","10","16","23","6","2","3","1","-","-","-","-","12","-"
"2313500008","São Francisco - Trairi (CE)","Total","50 a 54 anos","49","5","9","14","6","3","3","2","-","-","-","-","7","-"
"2313500008","São Francisco - Trairi (CE)","Total","55 a 59 anos","34","5","4","14","4","2","-","-","-","-","-","-","5","-"
"2313500008","São Francisco - Trairi (CE)","Total","60 a 69 anos","75","1","3","50","6","2","1","1","-","-","-","-","11","-"
"2313500008","São Francisco - Trairi (CE)","Total","70 anos ou mais","75","1","-","59","7","5","-","-","-","-","-","-","3","-"
"2313500009","São Gonçalo - Trairi (CE)","Total","10 a 14 anos","26","2","-","-","-","-","-","-","-","-","-","-","24","-"
"2313500009","São Gonçalo - Trairi (CE)","Total","15 a 19 anos","27","3","-","1","-","-","-","-","-","-","-","-","23","-"
"2313500009","São Gonçalo - Trairi (CE)","Total","15 a 17 anos","18","1","-","-","-","-","-","-","-","-","-","-","17","-"
"2313500009","São Gonçalo - Trairi (CE)","Total","18 ou 19 anos","9","2","-","1","-","-","-","-","-","-","-","-","6","-"
"2313500009","São Gonçalo - Trairi (CE)","Total","20 a 24 anos","31","6","4","6","2","-","-","-","-","-","-","-","13","-"
"2313500009","São Gonçalo - Trairi (CE)","Total","25 a 29 anos","28","4","4","11","1","2","-","-","-","-","-","-","6","-"
"2313500009","São Gonçalo - Trairi (CE)","Total","30 a 34 anos","21","8","3","3","2","1","-","-","-","-","-","-","4","-"
"2313500009","São Gonçalo - Trairi (CE)","Total","35 a 39 anos","16","1","4","7","2","-","-","-","-","-","-","-","2","-"
"2313500009","São Gonçalo - Trairi (CE)","Total","40 a 44 anos","14","2","4","2","1","1","1","-","-","-","-","-","3","-"
"2313500009","São Gonçalo - Trairi (CE)","Total","45 a 49 anos","9","3","1","1","4","-","-","-","-","-","-","-","-","-"
"2313500009","São Gonçalo - Trairi (CE)","Total","50 a 54 anos","10","2","2","4","1","-","-","-","-","-","-","-","1","-"
"2313500009","São Gonçalo - Trairi (CE)","Total","55 a 59 anos","5","3","1","-","-","-","-","-","-","-","-","-","1","-"
"2313500009","São Gonçalo - Trairi (CE)","Total","60 a 69 anos","13","-","-","10","1","-","-","-","-","-","-","-","2","-"
"2313500009","São Gonçalo - Trairi (CE)","Total","70 anos ou mais","14","-","-","12","1","-","1","-","-","-","-","-","-","-"
"2313500010","Serrinha - Trairi (CE)","Total","10 a 14 anos","135","2","-","1","-","-","-","-","-","-","-","-","132","-"
"2313500010","Serrinha - Trairi (CE)","Total","15 a 19 anos","119","4","5","5","-","-","-","-","-","-","-","-","105","-"
"2313500010","Serrinha - Trairi (CE)","Total","15 a 17 anos","75","1","1","-","-","-","-","-","-","-","-","-","73","-"
"2313500010","Serrinha - Trairi (CE)","Total","18 ou 19 anos","44","3","4","5","-","-","-","-","-","-","-","-","32","-"
"2313500010","Serrinha - Trairi (CE)","Total","20 a 24 anos","109","7","17","26","1","-","-","-","-","-","-","-","58","-"
"2313500010","Serrinha - Trairi (CE)","Total","25 a 29 anos","87","11","8","26","3","1","-","-","-","-","-","-","38","-"
"2313500010","Serrinha - Trairi (CE)","Total","30 a 34 anos","79","12","10","26","6","-","-","-","-","-","-","-","25","-"
"2313500010","Serrinha - Trairi (CE)","Total","35 a 39 anos","65","10","9","22","7","-","1","-","-","-","-","-","16","-"
"2313500010","Serrinha - Trairi (CE)","Total","40 a 44 anos","56","9","8","15","4","-","-","-","-","-","-","-","20","-"
"2313500010","Serrinha - Trairi (CE)","Total","45 a 49 anos","42","3","6","11","2","-","1","-","-","-","-","-","19","-"
"2313500010","Serrinha - Trairi (CE)","Total","50 a 54 anos","36","1","4","12","2","-","-","-","-","-","-","-","17","-"
"2313500010","Serrinha - Trairi (CE)","Total","55 a 59 anos","26","3","2","10","1","1","-","-","-","-","-","-","9","-"
"2313500010","Serrinha - Trairi (CE)","Total","60 a 69 anos","45","2","1","34","1","-","-","-","-","-","-","-","7","-"
"2313500010","Serrinha - Trairi (CE)","Total","70 anos ou mais","45","-","-","35","5","1","1","-","-","-","-","-","3","-"
"2313500011","Vila Nova - Trairi (CE)","Total","10 a 14 anos","39","1","-","-","-","-","-","-","-","-","-","-","38","-"
"2313500011","Vila Nova - Trairi (CE)","Total","15 a 19 anos","33","4","3","4","1","-","-","-","-","-","-","-","21","-"
"2313500011","Vila Nova - Trairi (CE)","Total","15 a 17 anos","17","2","-","1","-","-","-","-","-","-","-","-","14","-"
"2313500011","Vila Nova - Trairi (CE)","Total","18 ou 19 anos","16","2","3","3","1","-","-","-","-","-","-","-","7","-"
"2313500011","Vila Nova - Trairi (CE)","Total","20 a 24 anos","45","4","7","12","4","-","-","-","-","-","-","-","18","-"
"2313500011","Vila Nova - Trairi (CE)","Total","25 a 29 anos","30","4","4","10","5","-","1","-","-","-","-","-","6","-"
"2313500011","Vila Nova - Trairi (CE)","Total","30 a 34 anos","22","-","3","10","3","1","1","-","-","-","-","-","4","-"
"2313500011","Vila Nova - Trairi (CE)","Total","35 a 39 anos","18","3","2","8","3","1","1","-","-","-","-","-","-","-"
"2313500011","Vila Nova - Trairi (CE)","Total","40 a 44 anos","24","4","7","-","6","2","2","-","-","-","-","-","3","-"
"2313500011","Vila Nova - Trairi (CE)","Total","45 a 49 anos","22","3","1","3","10","2","-","-","-","-","-","-","3","-"
"2313500011","Vila Nova - Trairi (CE)","Total","50 a 54 anos","17","2","2","4","3","2","2","1","-","-","-","-","1","-"
"2313500011","Vila Nova - Trairi (CE)","Total","55 a 59 anos","5","1","-","2","-","-","1","-","-","-","-","-","1","-"
"2313500011","Vila Nova - Trairi (CE)","Total","60 a 69 anos","14","-","-","8","3","1","-","2","-","-","-","-","-","-"
"2313500011","Vila Nova - Trairi (CE)","Total","70 anos ou mais","22","1","-","12","6","1","-","2","-","-","-","-","-","-"
"2313500012","São José - Trairi (CE)","Total","10 a 14 anos","176","3","1","-","-","-","-","-","-","-","-","-","172","-"
"2313500012","São José - Trairi (CE)","Total","15 a 19 anos","166","8","1","9","1","-","-","-","-","-","-","-","147","-"
"2313500012","São José - Trairi (CE)","Total","15 a 17 anos","109","5","-","2","-","-","-","-","-","-","-","-","102","-"
"2313500012","São José - Trairi (CE)","Total","18 ou 19 anos","57","3","1","7","1","-","-","-","-","-","-","-","45","-"
"2313500012","São José - Trairi (CE)","Total","20 a 24 anos","136","22","15","30","5","1","-","1","-","-","-","-","62","-"
"2313500012","São José - Trairi (CE)","Total","25 a 29 anos","120","20","29","36","8","1","-","-","-","-","-","-","26","-"
"2313500012","São José - Trairi (CE)","Total","30 a 34 anos","101","17","27","22","13","1","1","-","-","-","-","-","20","-"
"2313500012","São José - Trairi (CE)","Total","35 a 39 anos","76","16","20","18","5","3","-","-","-","-","-","-","14","-"
"2313500012","São José - Trairi (CE)","Total","40 a 44 anos","75","18","20","19","4","2","1","-","-","-","-","-","11","-"
"2313500012","São José - Trairi (CE)","Total","45 a 49 anos","43","10","6","14","2","2","-","-","-","-","-","-","9","-"
"2313500012","São José - Trairi (CE)","Total","50 a 54 anos","34","9","5","4","2","1","1","-","-","-","-","-","12","-"
"2313500012","São José - Trairi (CE)","Total","55 a 59 anos","27","1","1","10","6","-","1","-","-","-","-","-","8","-"
"2313500012","São José - Trairi (CE)","Total","60 a 69 anos","47","6","2","28","5","-","-","-","-","-","-","-","6","-"
"2313500012","São José - Trairi (CE)","Total","70 anos ou mais","42","-","-","38","3","1","-","-","-","-","-","-","-","-"
"2313500013","Volta do ""S"" - Trairi (CE)","Total","10 a 14 anos","96","4","1","1","-","-","-","-","-","-","-","-","90","-"
"2313500013","Volta do ""S"" - Trairi (CE)","Total","15 a 19 anos","72","9","4","5","-","-","-","-","-","-","-","-","54","-"
"2313500013","Volta do ""S"" - Trairi (CE)","Total","15 a 17 anos","50","6","2","2","-","-","-","-","-","-","-","-","40","-"
"2313500013","Volta do ""S"" - Trairi (CE)","Total","18 ou 19 anos","22","3","2","3","-","-","-","-","-","-","-","-","14","-"
"2313500013","Volta do ""S"" - Trairi (CE)","Total","20 a 24 anos","58","3","5","20","3","-","-","-","-","-","-","-","27","-"
"2313500013","Volta do ""S"" - Trairi (CE)","Total","25 a 29 anos","86","7","12","25","7","3","5","1","-","-","-","-","26","-"
"2313500013","Volta do ""S"" - Trairi (CE)","Total","30 a 34 anos","71","12","6","22","6","9","3","1","-","-","-","-","12","-"
"2313500013","Volta do ""S"" - Trairi (CE)","Total","35 a 39 anos","64","3","7","25","8","7","1","2","-","-","-","-","11","-"
"2313500013","Volta do ""S"" - Trairi (CE)","Total","40 a 44 anos","61","5","7","15","9","5","5","-","-","-","-","1","14","-"
"2313500013","Volta do ""S"" - Trairi (CE)","Total","45 a 49 anos","42","7","5","19","5","-","2","-","-","-","-","-","4","-"
"2313500013","Volta do ""S"" - Trairi (CE)","Total","50 a 54 anos","31","7","5","4","3","1","-","1","-","-","-","-","10","-"
"2313500013","Volta do ""S"" - Trairi (CE)","Total","55 a 59 anos","25","3","2","10","3","-","1","-","-","-","-","-","6","-"
"2313500013","Volta do ""S"" - Trairi (CE)","Total","60 a 69 anos","41","-","-","29","3","-","2","-","1","-","-","-","6","-"
"2313500013","Volta do ""S"" - Trairi (CE)","Total","70 anos ou mais","55","-","-","48","4","1","2","-","-","-","-","-","-","-"
"2313906001","Centro - Uruoca (CE)","Total","10 a 14 anos","52","1","-","1","-","-","-","-","-","-","-","-","50","-"
"2313906001","Centro - Uruoca (CE)","Total","15 a 19 anos","63","3","2","2","-","-","-","-","-","-","-","-","56","-"
"2313906001","Centro - Uruoca (CE)","Total","15 a 17 anos","36","1","2","-","-","-","-","-","-","-","-","-","33","-"
"2313906001","Centro - Uruoca (CE)","Total","18 ou 19 anos","27","2","-","2","-","-","-","-","-","-","-","-","23","-"
"2313906001","Centro - Uruoca (CE)","Total","20 a 24 anos","69","2","9","19","7","2","-","1","-","-","-","-","29","-"
"2313906001","Centro - Uruoca (CE)","Total","25 a 29 anos","41","1","3","16","4","2","2","2","-","-","-","-","11","-"
"2313906001","Centro - Uruoca (CE)","Total","30 a 34 anos","44","3","4","10","7","4","1","-","-","-","-","-","15","-"
"2313906001","Centro - Uruoca (CE)","Total","35 a 39 anos","39","2","2","15","4","2","3","1","-","1","-","-","9","-"
"2313906001","Centro - Uruoca (CE)","Total","40 a 44 anos","40","3","7","13","3","5","1","2","-","-","-","-","6","-"
"2313906001","Centro - Uruoca (CE)","Total","45 a 49 anos","60","8","10","22","8","2","3","3","-","-","-","-","4","-"
"2313906001","Centro - Uruoca (CE)","Total","50 a 54 anos","34","1","8","13","5","1","2","-","-","-","-","-","4","-"
"2313906001","Centro - Uruoca (CE)","Total","55 a 59 anos","23","1","3","9","4","-","-","-","-","1","-","-","5","-"
"2313906001","Centro - Uruoca (CE)","Total","60 a 69 anos","32","-","-","19","6","1","5","-","-","-","-","-","1","-"
"2313906001","Centro - Uruoca (CE)","Total","70 anos ou mais","70","-","-","48","12","3","3","-","-","-","-","-","4","-"
"2313906002","Brasília - Uruoca (CE)","Total","10 a 14 anos","212","8","1","3","-","-","-","-","-","-","-","-","200","-"
"2313906002","Brasília - Uruoca (CE)","Total","15 a 19 anos","177","15","9","6","1","-","-","-","-","-","-","-","146","-"
"2313906002","Brasília - Uruoca (CE)","Total","15 a 17 anos","110","10","2","1","1","-","-","-","-","-","-","-","96","-"
"2313906002","Brasília - Uruoca (CE)","Total","18 ou 19 anos","67","5","7","5","-","-","-","-","-","-","-","-","50","-"
"2313906002","Brasília - Uruoca (CE)","Total","20 a 24 anos","177","38","24","39","4","-","-","-","-","-","-","-","72","-"
"2313906002","Brasília - Uruoca (CE)","Total","25 a 29 anos","137","33","29","32","6","4","1","-","-","-","-","-","32","-"
"2313906002","Brasília - Uruoca (CE)","Total","30 a 34 anos","138","39","31","27","5","4","-","-","-","-","-","-","32","-"
"2313906002","Brasília - Uruoca (CE)","Total","35 a 39 anos","112","29","23","31","4","1","2","-","-","-","-","-","22","-"
"2313906002","Brasília - Uruoca (CE)","Total","40 a 44 anos","81","17","23","19","5","1","-","1","-","-","-","-","15","-"
"2313906002","Brasília - Uruoca (CE)","Total","45 a 49 anos","68","13","8","22","8","2","-","-","-","-","-","-","15","-"
"2313906002","Brasília - Uruoca (CE)","Total","50 a 54 anos","45","13","8","9","1","1","-","1","-","-","-","-","12","-"
"2313906002","Brasília - Uruoca (CE)","Total","55 a 59 anos","61","15","7","19","6","-","-","-","-","-","-","-","14","-"
"2313906002","Brasília - Uruoca (CE)","Total","60 a 69 anos","87","4","3","62","9","-","-","-","-","-","-","-","9","-"
