"Tabela 3277 - Pessoas de 10 anos ou mais de idade, por classes de rendimento nominal mensal, segundo a situação do domicílio, o sexo e os grupos de idade"
"Variável - Pessoas de 10 anos ou mais de idade (Pessoas)"
"Cód.","Bairro","Sexo","Grupo de idade","Ano x Classes de rendimento nominal mensal x Situação do domicílio"
"Cód.","Bairro","Sexo","Grupo de idade","2010"
"Cód.","Bairro","Sexo","Grupo de idade","Total","Até 1/4 de salário mínimo","Mais de 1/4 a 1/2 salário mínimo","Mais de 1/2 a 1 salário mínimo","Mais de 1 a 2 salários mínimos","Mais de 2 a 3 salários mínimos","Mais de 3 a 5 salários mínimos","Mais de 5 a 10 salários mínimos","Mais de 10 a 15 salários mínimos","Mais de 15 a 20 salários mínimos","Mais de 20 a 30 salários mínimos","Mais de 30 salários mínimos","Sem rendimento","Sem declaração"
"3205101007","Marcilio de Noronha - Viana (ES)","Total","55 a 59 anos","574","4","10","151","143","63","37","17","2","1","-","-","146","-"
"3205101007","Marcilio de Noronha - Viana (ES)","Total","60 a 69 anos","594","1","8","200","124","50","32","16","2","1","1","-","159","-"
"3205101007","Marcilio de Noronha - Viana (ES)","Total","70 anos ou mais","387","-","-","233","64","14","8","9","-","1","-","-","58","-"
"3205101008","Vila Bethania - Viana (ES)","Total","10 a 14 anos","394","14","14","12","2","-","-","-","-","-","-","-","352","-"
"3205101008","Vila Bethania - Viana (ES)","Total","15 a 19 anos","372","2","19","59","53","4","-","1","-","-","-","-","234","-"
"3205101008","Vila Bethania - Viana (ES)","Total","15 a 17 anos","215","2","15","19","17","1","-","-","-","-","-","-","161","-"
"3205101008","Vila Bethania - Viana (ES)","Total","18 ou 19 anos","157","-","4","40","36","3","-","1","-","-","-","-","73","-"
"3205101008","Vila Bethania - Viana (ES)","Total","20 a 24 anos","460","3","7","107","164","14","10","4","-","-","-","-","151","-"
"3205101008","Vila Bethania - Viana (ES)","Total","25 a 29 anos","534","3","4","92","194","86","38","7","1","-","-","-","109","-"
"3205101008","Vila Bethania - Viana (ES)","Total","30 a 34 anos","504","3","8","79","183","68","51","9","-","2","-","-","101","-"
"3205101008","Vila Bethania - Viana (ES)","Total","35 a 39 anos","392","2","3","79","131","56","28","15","3","1","-","-","74","-"
"3205101008","Vila Bethania - Viana (ES)","Total","40 a 44 anos","361","3","5","97","109","46","26","11","-","-","1","1","62","-"
"3205101008","Vila Bethania - Viana (ES)","Total","45 a 49 anos","319","1","5","71","84","47","27","9","2","-","-","-","73","-"
"3205101008","Vila Bethania - Viana (ES)","Total","50 a 54 anos","305","-","5","74","93","44","23","7","-","-","1","-","58","-"
"3205101008","Vila Bethania - Viana (ES)","Total","55 a 59 anos","278","1","4","70","55","38","17","6","3","-","1","-","83","-"
"3205101008","Vila Bethania - Viana (ES)","Total","60 a 69 anos","336","3","3","133","76","41","16","5","-","-","-","-","59","-"
"3205101008","Vila Bethania - Viana (ES)","Total","70 anos ou mais","213","1","1","135","39","8","6","4","-","-","-","-","19","-"
"3205101009","Nova Bethania - Viana (ES)","Total","10 a 14 anos","657","24","9","10","1","-","-","-","-","-","-","-","613","-"
"3205101009","Nova Bethania - Viana (ES)","Total","15 a 19 anos","664","13","47","104","49","4","-","-","-","-","-","-","447","-"
"3205101009","Nova Bethania - Viana (ES)","Total","15 a 17 anos","421","11","40","47","10","1","-","-","-","-","-","-","312","-"
"3205101009","Nova Bethania - Viana (ES)","Total","18 ou 19 anos","243","2","7","57","39","3","-","-","-","-","-","-","135","-"
"3205101009","Nova Bethania - Viana (ES)","Total","20 a 24 anos","685","9","5","179","217","24","10","-","-","-","-","1","240","-"
"3205101009","Nova Bethania - Viana (ES)","Total","25 a 29 anos","642","8","9","148","239","49","30","5","1","-","-","-","153","-"
"3205101009","Nova Bethania - Viana (ES)","Total","30 a 34 anos","556","10","13","107","219","53","27","7","-","-","-","-","120","-"
"3205101009","Nova Bethania - Viana (ES)","Total","35 a 39 anos","551","5","13","132","189","59","20","10","1","-","-","-","122","-"
"3205101009","Nova Bethania - Viana (ES)","Total","40 a 44 anos","441","6","16","110","140","44","14","10","1","1","-","-","99","-"
"3205101009","Nova Bethania - Viana (ES)","Total","45 a 49 anos","431","5","3","123","158","33","20","4","-","-","-","-","85","-"
"3205101009","Nova Bethania - Viana (ES)","Total","50 a 54 anos","380","6","19","92","104","31","12","4","-","1","-","-","111","-"
"3205101009","Nova Bethania - Viana (ES)","Total","55 a 59 anos","254","3","5","81","62","14","10","2","-","-","1","-","76","-"
"3205101009","Nova Bethania - Viana (ES)","Total","60 a 69 anos","291","2","6","140","53","16","14","3","-","-","-","-","57","-"
"3205101009","Nova Bethania - Viana (ES)","Total","70 anos ou mais","176","-","-","124","29","5","6","-","-","-","-","-","12","-"
"3205101010","Areinha - Viana (ES)","Total","10 a 14 anos","418","10","2","4","1","1","-","-","-","-","-","-","400","-"
"3205101010","Areinha - Viana (ES)","Total","15 a 19 anos","362","3","10","47","20","1","-","-","-","-","-","-","281","-"
"3205101010","Areinha - Viana (ES)","Total","15 a 17 anos","243","3","10","27","1","1","-","-","-","-","-","-","201","-"
"3205101010","Areinha - Viana (ES)","Total","18 ou 19 anos","119","-","-","20","19","-","-","-","-","-","-","-","80","-"
"3205101010","Areinha - Viana (ES)","Total","20 a 24 anos","436","2","8","100","71","6","3","1","-","-","-","-","245","-"
"3205101010","Areinha - Viana (ES)","Total","25 a 29 anos","414","8","8","74","99","21","7","-","-","-","-","-","197","-"
"3205101010","Areinha - Viana (ES)","Total","30 a 34 anos","383","5","12","107","78","11","6","1","-","-","-","-","163","-"
"3205101010","Areinha - Viana (ES)","Total","35 a 39 anos","279","3","10","57","63","13","4","3","-","-","-","-","126","-"
"3205101010","Areinha - Viana (ES)","Total","40 a 44 anos","227","2","7","71","38","12","2","2","-","-","-","-","93","-"
"3205101010","Areinha - Viana (ES)","Total","45 a 49 anos","165","1","5","54","32","10","6","1","-","-","-","-","56","-"
"3205101010","Areinha - Viana (ES)","Total","50 a 54 anos","210","1","4","69","30","5","4","1","-","1","-","-","95","-"
"3205101010","Areinha - Viana (ES)","Total","55 a 59 anos","135","4","5","34","15","3","1","1","-","-","-","-","72","-"
"3205101010","Areinha - Viana (ES)","Total","60 a 69 anos","176","-","2","71","27","5","-","1","-","-","-","-","70","-"
"3205101010","Areinha - Viana (ES)","Total","70 anos ou mais","139","-","-","65","16","3","-","-","-","-","-","-","55","-"
"3205101011","Arlindo Angelo Villaschi - Viana (ES)","Total","10 a 14 anos","158","2","-","-","-","-","-","-","-","-","-","-","156","-"
"3205101011","Arlindo Angelo Villaschi - Viana (ES)","Total","15 a 19 anos","107","2","6","14","8","-","-","-","-","-","-","-","77","-"
"3205101011","Arlindo Angelo Villaschi - Viana (ES)","Total","15 a 17 anos","72","2","6","8","1","-","-","-","-","-","-","-","55","-"
"3205101011","Arlindo Angelo Villaschi - Viana (ES)","Total","18 ou 19 anos","35","-","-","6","7","-","-","-","-","-","-","-","22","-"
"3205101011","Arlindo Angelo Villaschi - Viana (ES)","Total","20 a 24 anos","101","-","3","24","27","6","1","-","-","-","-","-","40","-"
"3205101011","Arlindo Angelo Villaschi - Viana (ES)","Total","25 a 29 anos","119","2","2","27","28","14","4","-","-","-","-","-","42","-"
"3205101011","Arlindo Angelo Villaschi - Viana (ES)","Total","30 a 34 anos","138","4","2","37","30","15","13","1","-","-","-","-","36","-"
"3205101011","Arlindo Angelo Villaschi - Viana (ES)","Total","35 a 39 anos","112","-","2","36","22","9","10","2","-","-","-","-","31","-"
"3205101011","Arlindo Angelo Villaschi - Viana (ES)","Total","40 a 44 anos","81","3","3","23","18","9","5","-","-","-","-","-","20","-"
"3205101011","Arlindo Angelo Villaschi - Viana (ES)","Total","45 a 49 anos","53","2","-","13","18","4","1","1","-","-","-","-","14","-"
"3205101011","Arlindo Angelo Villaschi - Viana (ES)","Total","50 a 54 anos","46","1","-","14","8","3","5","1","-","-","-","-","14","-"
"3205101011","Arlindo Angelo Villaschi - Viana (ES)","Total","55 a 59 anos","35","-","4","9","10","1","1","-","-","-","-","-","10","-"
"3205101011","Arlindo Angelo Villaschi - Viana (ES)","Total","60 a 69 anos","29","-","-","10","7","1","3","1","-","-","-","-","7","-"
"3205101011","Arlindo Angelo Villaschi - Viana (ES)","Total","70 anos ou mais","22","1","-","12","4","3","1","1","-","-","-","-","-","-"
"3205101012","Caxias do Sul - Viana (ES)","Total","10 a 14 anos","318","1","4","2","-","-","-","-","-","-","-","-","311","-"
"3205101012","Caxias do Sul - Viana (ES)","Total","15 a 19 anos","261","1","13","48","17","-","-","-","-","-","-","-","182","-"
"3205101012","Caxias do Sul - Viana (ES)","Total","15 a 17 anos","164","1","12","18","7","-","-","-","-","-","-","-","126","-"
"3205101012","Caxias do Sul - Viana (ES)","Total","18 ou 19 anos","97","-","1","30","10","-","-","-","-","-","-","-","56","-"
"3205101012","Caxias do Sul - Viana (ES)","Total","20 a 24 anos","313","-","3","78","98","10","5","-","-","-","-","-","119","-"
"3205101012","Caxias do Sul - Viana (ES)","Total","25 a 29 anos","302","6","4","81","99","17","7","3","1","-","-","-","84","-"
"3205101012","Caxias do Sul - Viana (ES)","Total","30 a 34 anos","235","2","5","77","55","8","5","1","-","-","-","-","82","-"
"3205101012","Caxias do Sul - Viana (ES)","Total","35 a 39 anos","196","4","2","72","46","17","7","2","-","-","-","-","46","-"
"3205101012","Caxias do Sul - Viana (ES)","Total","40 a 44 anos","198","-","3","63","65","11","3","3","-","-","-","-","50","-"
"3205101012","Caxias do Sul - Viana (ES)","Total","45 a 49 anos","171","2","-","59","40","11","10","-","-","-","-","-","49","-"
"3205101012","Caxias do Sul - Viana (ES)","Total","50 a 54 anos","142","2","2","46","33","11","3","4","-","-","-","-","41","-"
"3205101012","Caxias do Sul - Viana (ES)","Total","55 a 59 anos","83","1","1","26","16","12","2","3","-","-","-","-","22","-"
"3205101012","Caxias do Sul - Viana (ES)","Total","60 a 69 anos","99","-","-","50","11","4","4","-","-","-","-","-","30","-"
"3205101012","Caxias do Sul - Viana (ES)","Total","70 anos ou mais","84","-","-","51","11","2","1","-","-","-","-","-","19","-"
"3205101013","Campo Verde - Viana (ES)","Total","10 a 14 anos","174","3","3","2","2","-","-","-","-","-","-","-","164","-"
"3205101013","Campo Verde - Viana (ES)","Total","15 a 19 anos","170","4","3","22","23","-","-","-","-","-","-","-","118","-"
"3205101013","Campo Verde - Viana (ES)","Total","15 a 17 anos","112","2","3","9","2","-","-","-","-","-","-","-","96","-"
"3205101013","Campo Verde - Viana (ES)","Total","18 ou 19 anos","58","2","-","13","21","-","-","-","-","-","-","-","22","-"
"3205101013","Campo Verde - Viana (ES)","Total","20 a 24 anos","155","1","4","37","49","3","1","-","-","-","-","-","60","-"
"3205101013","Campo Verde - Viana (ES)","Total","25 a 29 anos","138","1","2","32","45","7","2","-","-","-","-","-","49","-"
"3205101013","Campo Verde - Viana (ES)","Total","30 a 34 anos","129","1","1","32","40","7","4","-","-","-","-","-","44","-"
"3205101013","Campo Verde - Viana (ES)","Total","35 a 39 anos","105","-","1","23","40","9","2","-","-","-","-","-","30","-"
"3205101013","Campo Verde - Viana (ES)","Total","40 a 44 anos","105","3","1","18","32","8","2","3","-","-","-","-","38","-"
"3205101013","Campo Verde - Viana (ES)","Total","45 a 49 anos","100","-","2","24","21","10","5","1","-","-","-","-","37","-"
"3205101013","Campo Verde - Viana (ES)","Total","50 a 54 anos","68","-","-","18","24","5","1","1","-","-","-","-","19","-"
"3205101013","Campo Verde - Viana (ES)","Total","55 a 59 anos","65","-","2","14","20","3","3","2","-","-","-","-","21","-"
"3205101013","Campo Verde - Viana (ES)","Total","60 a 69 anos","90","-","2","41","24","2","1","-","-","-","-","-","20","-"
"3205101013","Campo Verde - Viana (ES)","Total","70 anos ou mais","73","-","-","52","17","1","1","-","-","-","-","-","2","-"
"3205101014","Morada Bethania - Viana (ES)","Total","10 a 14 anos","80","-","-","-","-","-","-","-","-","-","-","-","80","-"
"3205101014","Morada Bethania - Viana (ES)","Total","15 a 19 anos","61","1","-","9","5","-","-","-","-","-","-","-","46","-"
"3205101014","Morada Bethania - Viana (ES)","Total","15 a 17 anos","33","1","-","1","1","-","-","-","-","-","-","-","30","-"
"3205101014","Morada Bethania - Viana (ES)","Total","18 ou 19 anos","28","-","-","8","4","-","-","-","-","-","-","-","16","-"
"3205101014","Morada Bethania - Viana (ES)","Total","20 a 24 anos","67","1","2","16","10","1","-","-","-","-","-","-","37","-"
"3205101014","Morada Bethania - Viana (ES)","Total","25 a 29 anos","64","2","1","17","20","5","3","-","-","-","-","-","16","-"
"3205101014","Morada Bethania - Viana (ES)","Total","30 a 34 anos","62","6","1","15","12","3","2","-","-","-","-","-","23","-"
"3205101014","Morada Bethania - Viana (ES)","Total","35 a 39 anos","58","1","2","19","17","5","3","1","-","-","-","-","10","-"
"3205101014","Morada Bethania - Viana (ES)","Total","40 a 44 anos","37","2","2","12","15","1","1","-","-","-","-","-","4","-"
"3205101014","Morada Bethania - Viana (ES)","Total","45 a 49 anos","31","1","2","9","10","2","-","2","-","-","-","-","5","-"
"3205101014","Morada Bethania - Viana (ES)","Total","50 a 54 anos","26","1","1","11","4","1","1","-","-","-","-","-","7","-"
"3205101014","Morada Bethania - Viana (ES)","Total","55 a 59 anos","28","-","-","14","5","1","-","-","-","-","-","-","8","-"
"3205101014","Morada Bethania - Viana (ES)","Total","60 a 69 anos","44","-","-","25","5","1","1","-","-","-","-","-","12","-"
"3205101014","Morada Bethania - Viana (ES)","Total","70 anos ou mais","24","-","-","19","2","1","-","-","-","-","-","-","2","-"
"3205101015","Parque Industrial - Viana (ES)","Total","10 a 14 anos","7","-","-","-","-","-","-","-","-","-","-","-","7","-"
"3205101015","Parque Industrial - Viana (ES)","Total","15 a 19 anos","12","-","-","1","1","-","-","-","-","-","-","-","10","-"
"3205101015","Parque Industrial - Viana (ES)","Total","15 a 17 anos","9","-","-","1","-","-","-","-","-","-","-","-","8","-"
"3205101015","Parque Industrial - Viana (ES)","Total","18 ou 19 anos","3","-","-","-","1","-","-","-","-","-","-","-","2","-"
"3205101015","Parque Industrial - Viana (ES)","Total","20 a 24 anos","16","-","-","5","2","-","-","-","-","-","-","-","9","-"
"3205101015","Parque Industrial - Viana (ES)","Total","25 a 29 anos","7","-","-","1","-","1","1","-","-","-","-","-","4","-"
"3205101015","Parque Industrial - Viana (ES)","Total","30 a 34 anos","9","-","-","3","2","1","1","-","-","-","-","-","2","-"
"3205101015","Parque Industrial - Viana (ES)","Total","35 a 39 anos","13","-","-","5","2","2","-","-","-","-","-","-","4","-"
"3205101015","Parque Industrial - Viana (ES)","Total","40 a 44 anos","13","1","-","4","2","1","1","-","-","-","-","-","4","-"
"3205101015","Parque Industrial - Viana (ES)","Total","45 a 49 anos","4","-","-","-","1","1","-","-","-","1","-","-","1","-"
"3205101015","Parque Industrial - Viana (ES)","Total","50 a 54 anos","8","-","1","-","6","1","-","-","-","-","-","-","-","-"
"3205101015","Parque Industrial - Viana (ES)","Total","55 a 59 anos","4","-","-","-","1","2","-","1","-","-","-","-","-","-"
"3205101015","Parque Industrial - Viana (ES)","Total","60 a 69 anos","4","-","-","2","-","-","-","-","-","-","-","-","2","-"
"3205101015","Parque Industrial - Viana (ES)","Total","70 anos ou mais","4","-","-","1","2","-","1","-","-","-","-","-","-","-"
"3205101016","Jucú - Viana (ES)","Total","10 a 14 anos","112","6","3","1","-","-","-","-","-","-","-","-","102","-"
"3205101016","Jucú - Viana (ES)","Total","15 a 19 anos","103","1","9","13","6","-","-","-","-","-","-","-","74","-"
"3205101016","Jucú - Viana (ES)","Total","15 a 17 anos","64","-","4","3","1","-","-","-","-","-","-","-","56","-"
"3205101016","Jucú - Viana (ES)","Total","18 ou 19 anos","39","1","5","10","5","-","-","-","-","-","-","-","18","-"
"3205101016","Jucú - Viana (ES)","Total","20 a 24 anos","150","2","1","43","50","7","-","1","-","-","-","-","46","-"
"3205101016","Jucú - Viana (ES)","Total","25 a 29 anos","116","-","5","30","47","9","6","2","-","-","-","-","17","-"
"3205101016","Jucú - Viana (ES)","Total","30 a 34 anos","114","2","1","25","37","18","7","2","-","-","-","-","22","-"
"3205101016","Jucú - Viana (ES)","Total","35 a 39 anos","113","1","3","31","37","9","7","1","-","-","-","-","24","-"
"3205101016","Jucú - Viana (ES)","Total","40 a 44 anos","94","-","3","20","32","12","4","2","-","-","-","-","21","-"
"3205101016","Jucú - Viana (ES)","Total","45 a 49 anos","82","-","1","29","21","6","3","1","1","-","-","-","20","-"
"3205101016","Jucú - Viana (ES)","Total","50 a 54 anos","69","-","1","17","22","6","4","1","-","-","-","-","18","-"
"3205101016","Jucú - Viana (ES)","Total","55 a 59 anos","69","-","3","26","14","4","1","2","-","-","-","-","19","-"
"3205101016","Jucú - Viana (ES)","Total","60 a 69 anos","74","-","1","27","15","4","4","1","2","-","-","-","20","-"
"3205101016","Jucú - Viana (ES)","Total","70 anos ou mais","59","-","-","39","8","7","1","-","-","-","-","-","4","-"
"3205101017","Araçatiba - Viana (ES)","Total","10 a 14 anos","47","-","-","1","-","-","-","-","-","-","-","-","46","-"
"3205101017","Araçatiba - Viana (ES)","Total","15 a 19 anos","46","-","-","6","-","-","-","-","-","-","-","-","40","-"
"3205101017","Araçatiba - Viana (ES)","Total","15 a 17 anos","27","-","-","1","-","-","-","-","-","-","-","-","26","-"
"3205101017","Araçatiba - Viana (ES)","Total","18 ou 19 anos","19","-","-","5","-","-","-","-","-","-","-","-","14","-"
"3205101017","Araçatiba - Viana (ES)","Total","20 a 24 anos","45","1","-","19","7","1","-","-","-","-","-","-","17","-"
"3205101017","Araçatiba - Viana (ES)","Total","25 a 29 anos","40","1","-","18","9","2","-","-","-","-","-","-","10","-"
"3205101017","Araçatiba - Viana (ES)","Total","30 a 34 anos","51","2","1","22","8","2","-","-","-","-","-","-","16","-"
"3205101017","Araçatiba - Viana (ES)","Total","35 a 39 anos","33","-","1","16","5","1","1","-","-","-","-","-","9","-"
"3205101017","Araçatiba - Viana (ES)","Total","40 a 44 anos","30","1","-","16","4","-","-","1","-","-","-","-","8","-"
