"Tabela 3277 - Pessoas de 10 anos ou mais de idade, por classes de rendimento nominal mensal, segundo a situação do domicílio, o sexo e os grupos de idade"
"Variável - Pessoas de 10 anos ou mais de idade (Pessoas)"
"Cód.","Bairro","Sexo","Grupo de idade","Ano x Classes de rendimento nominal mensal x Situação do domicílio"
"Cód.","Bairro","Sexo","Grupo de idade","2010"
"Cód.","Bairro","Sexo","Grupo de idade","Total","Até 1/4 de salário mínimo","Mais de 1/4 a 1/2 salário mínimo","Mais de 1/2 a 1 salário mínimo","Mais de 1 a 2 salários mínimos","Mais de 2 a 3 salários mínimos","Mais de 3 a 5 salários mínimos","Mais de 5 a 10 salários mínimos","Mais de 10 a 15 salários mínimos","Mais de 15 a 20 salários mínimos","Mais de 20 a 30 salários mínimos","Mais de 30 salários mínimos","Sem rendimento","Sem declaração"
"Cód.","Bairro","Sexo","Grupo de idade","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total"
"4305439005","Isolina Gomes - Chuí (RS)","Total","55 a 59 anos","17","-","2","7","4","-","-","-","-","-","-","-","4","-"
"4305439005","Isolina Gomes - Chuí (RS)","Total","60 a 69 anos","24","1","1","11","5","-","1","-","-","-","-","-","5","-"
"4305439005","Isolina Gomes - Chuí (RS)","Total","70 anos ou mais","13","-","1","6","2","-","1","-","-","-","-","-","3","-"
"4305439006","União - Chuí (RS)","Total","10 a 14 anos","66","-","-","1","-","-","-","-","-","-","-","-","65","-"
"4305439006","União - Chuí (RS)","Total","15 a 19 anos","70","1","1","10","6","-","-","-","-","-","-","-","52","-"
"4305439006","União - Chuí (RS)","Total","15 a 17 anos","48","1","-","5","1","-","-","-","-","-","-","-","41","-"
"4305439006","União - Chuí (RS)","Total","18 ou 19 anos","22","-","1","5","5","-","-","-","-","-","-","-","11","-"
"4305439006","União - Chuí (RS)","Total","20 a 24 anos","59","3","1","19","9","-","-","-","-","-","-","-","27","-"
"4305439006","União - Chuí (RS)","Total","25 a 29 anos","45","3","1","13","10","1","-","-","-","-","-","-","17","-"
"4305439006","União - Chuí (RS)","Total","30 a 34 anos","47","-","4","11","13","2","-","-","-","-","-","-","17","-"
"4305439006","União - Chuí (RS)","Total","35 a 39 anos","36","2","5","7","12","1","-","-","-","-","-","-","9","-"
"4305439006","União - Chuí (RS)","Total","40 a 44 anos","35","2","-","9","8","-","-","-","-","-","-","-","16","-"
"4305439006","União - Chuí (RS)","Total","45 a 49 anos","38","-","3","14","4","1","1","-","-","-","-","-","15","-"
"4305439006","União - Chuí (RS)","Total","50 a 54 anos","27","-","1","13","5","-","1","-","-","-","-","-","7","-"
"4305439006","União - Chuí (RS)","Total","55 a 59 anos","35","-","2","13","4","1","1","1","-","-","-","-","13","-"
"4305439006","União - Chuí (RS)","Total","60 a 69 anos","29","-","2","14","4","-","1","-","-","-","-","-","8","-"
"4305439006","União - Chuí (RS)","Total","70 anos ou mais","16","-","-","7","3","-","-","-","-","-","-","-","6","-"
"4305439007","Quartel - Chuí (RS)","Total","10 a 14 anos","42","3","2","-","-","-","-","-","-","-","-","-","37","-"
"4305439007","Quartel - Chuí (RS)","Total","15 a 19 anos","51","-","3","9","1","-","-","-","-","-","-","-","38","-"
"4305439007","Quartel - Chuí (RS)","Total","15 a 17 anos","34","-","2","5","-","-","-","-","-","-","-","-","27","-"
"4305439007","Quartel - Chuí (RS)","Total","18 ou 19 anos","17","-","1","4","1","-","-","-","-","-","-","-","11","-"
"4305439007","Quartel - Chuí (RS)","Total","20 a 24 anos","63","-","4","20","12","3","1","-","-","-","-","-","23","-"
"4305439007","Quartel - Chuí (RS)","Total","25 a 29 anos","33","-","2","14","7","5","-","-","-","-","-","-","5","-"
"4305439007","Quartel - Chuí (RS)","Total","30 a 34 anos","40","-","-","13","12","5","2","-","1","-","-","-","7","-"
"4305439007","Quartel - Chuí (RS)","Total","35 a 39 anos","35","-","-","7","13","3","3","-","-","-","-","-","9","-"
"4305439007","Quartel - Chuí (RS)","Total","40 a 44 anos","36","-","-","14","11","6","1","1","-","-","-","-","3","-"
"4305439007","Quartel - Chuí (RS)","Total","45 a 49 anos","38","2","2","11","9","5","4","-","-","-","-","-","5","-"
"4305439007","Quartel - Chuí (RS)","Total","50 a 54 anos","38","1","1","14","10","4","2","1","-","-","-","-","5","-"
"4305439007","Quartel - Chuí (RS)","Total","55 a 59 anos","33","2","-","9","7","2","4","-","1","-","-","-","8","-"
"4305439007","Quartel - Chuí (RS)","Total","60 a 69 anos","63","-","2","21","11","4","8","-","-","1","-","-","16","-"
"4305439007","Quartel - Chuí (RS)","Total","70 anos ou mais","45","-","-","25","11","2","-","1","1","-","-","-","5","-"
"4305439008","Euzébio Izabelino Bermudez - Chuí (RS)","Total","10 a 14 anos","14","-","-","1","-","-","-","-","-","-","-","-","13","-"
"4305439008","Euzébio Izabelino Bermudez - Chuí (RS)","Total","15 a 19 anos","6","-","-","-","1","-","-","-","-","-","-","-","5","-"
"4305439008","Euzébio Izabelino Bermudez - Chuí (RS)","Total","15 a 17 anos","2","-","-","-","-","-","-","-","-","-","-","-","2","-"
"4305439008","Euzébio Izabelino Bermudez - Chuí (RS)","Total","18 ou 19 anos","4","-","-","-","1","-","-","-","-","-","-","-","3","-"
"4305439008","Euzébio Izabelino Bermudez - Chuí (RS)","Total","20 a 24 anos","3","-","1","-","-","-","-","-","-","-","-","-","2","-"
"4305439008","Euzébio Izabelino Bermudez - Chuí (RS)","Total","25 a 29 anos","7","-","-","2","3","1","-","-","-","-","-","-","1","-"
"4305439008","Euzébio Izabelino Bermudez - Chuí (RS)","Total","30 a 34 anos","4","-","-","-","2","-","-","-","-","-","-","-","2","-"
"4305439008","Euzébio Izabelino Bermudez - Chuí (RS)","Total","35 a 39 anos","6","-","-","2","2","-","-","-","-","-","-","-","2","-"
"4305439008","Euzébio Izabelino Bermudez - Chuí (RS)","Total","40 a 44 anos","7","-","-","3","-","2","-","-","-","-","-","-","2","-"
"4305439008","Euzébio Izabelino Bermudez - Chuí (RS)","Total","45 a 49 anos","5","-","-","3","2","-","-","-","-","-","-","-","-","-"
"4305439008","Euzébio Izabelino Bermudez - Chuí (RS)","Total","50 a 54 anos","7","-","-","2","2","-","2","-","-","-","-","-","1","-"
"4305439008","Euzébio Izabelino Bermudez - Chuí (RS)","Total","55 a 59 anos","3","-","-","2","-","-","-","-","-","-","-","-","1","-"
"4305439008","Euzébio Izabelino Bermudez - Chuí (RS)","Total","60 a 69 anos","7","-","-","4","-","2","-","-","-","-","-","-","1","-"
"4305439008","Euzébio Izabelino Bermudez - Chuí (RS)","Total","70 anos ou mais","6","-","-","5","-","-","-","1","-","-","-","-","-","-"
"4306056001","Centro - Cristal (RS)","Total","10 a 14 anos","117","2","3","2","3","-","-","-","-","-","-","-","107","-"
"4306056001","Centro - Cristal (RS)","Total","15 a 19 anos","103","1","2","22","13","1","1","-","-","-","-","-","63","-"
"4306056001","Centro - Cristal (RS)","Total","15 a 17 anos","49","1","-","11","1","-","1","-","-","-","-","-","35","-"
"4306056001","Centro - Cristal (RS)","Total","18 ou 19 anos","54","-","2","11","12","1","-","-","-","-","-","-","28","-"
"4306056001","Centro - Cristal (RS)","Total","20 a 24 anos","102","2","2","32","38","4","1","-","-","-","-","-","23","-"
"4306056001","Centro - Cristal (RS)","Total","25 a 29 anos","128","-","3","27","40","13","15","2","-","-","-","-","28","-"
"4306056001","Centro - Cristal (RS)","Total","30 a 34 anos","105","1","3","16","45","6","12","1","2","-","-","-","19","-"
"4306056001","Centro - Cristal (RS)","Total","35 a 39 anos","94","1","-","10","32","16","12","6","-","1","-","-","16","-"
"4306056001","Centro - Cristal (RS)","Total","40 a 44 anos","107","1","2","17","25","15","17","8","-","1","-","-","21","-"
"4306056001","Centro - Cristal (RS)","Total","45 a 49 anos","97","1","3","20","28","18","12","5","-","-","-","-","10","-"
"4306056001","Centro - Cristal (RS)","Total","50 a 54 anos","84","-","2","10","28","16","8","9","-","-","1","-","10","-"
"4306056001","Centro - Cristal (RS)","Total","55 a 59 anos","74","-","1","15","18","8","8","9","-","-","1","-","14","-"
"4306056001","Centro - Cristal (RS)","Total","60 a 69 anos","171","-","1","80","48","8","11","4","-","1","1","-","17","-"
"4306056001","Centro - Cristal (RS)","Total","70 anos ou mais","118","-","-","68","25","10","6","2","-","-","-","-","7","-"
"4306056002","Crespo - Cristal (RS)","Total","10 a 14 anos","36","-","-","-","-","-","-","-","-","-","-","-","36","-"
"4306056002","Crespo - Cristal (RS)","Total","15 a 19 anos","37","1","3","9","4","-","-","-","-","-","-","-","20","-"
"4306056002","Crespo - Cristal (RS)","Total","15 a 17 anos","21","1","2","3","2","-","-","-","-","-","-","-","13","-"
"4306056002","Crespo - Cristal (RS)","Total","18 ou 19 anos","16","-","1","6","2","-","-","-","-","-","-","-","7","-"
"4306056002","Crespo - Cristal (RS)","Total","20 a 24 anos","37","-","1","11","11","1","-","-","-","-","-","-","13","-"
"4306056002","Crespo - Cristal (RS)","Total","25 a 29 anos","27","1","-","8","8","-","1","-","-","-","-","-","9","-"
"4306056002","Crespo - Cristal (RS)","Total","30 a 34 anos","27","1","2","5","11","1","-","-","-","-","-","-","7","-"
"4306056002","Crespo - Cristal (RS)","Total","35 a 39 anos","25","2","3","3","5","3","-","-","-","-","-","-","9","-"
"4306056002","Crespo - Cristal (RS)","Total","40 a 44 anos","30","-","2","5","10","3","1","2","-","-","-","-","7","-"
"4306056002","Crespo - Cristal (RS)","Total","45 a 49 anos","30","-","2","5","8","3","4","1","-","-","-","-","7","-"
"4306056002","Crespo - Cristal (RS)","Total","50 a 54 anos","26","1","3","8","5","1","2","-","-","-","-","-","6","-"
"4306056002","Crespo - Cristal (RS)","Total","55 a 59 anos","20","-","-","6","5","2","3","1","-","-","-","-","3","-"
"4306056002","Crespo - Cristal (RS)","Total","60 a 69 anos","24","-","-","12","5","2","2","-","-","-","-","1","2","-"
"4306056002","Crespo - Cristal (RS)","Total","70 anos ou mais","25","-","-","13","8","2","1","1","-","-","-","-","-","-"
"4306056003","Panorama - Cristal (RS)","Total","10 a 14 anos","80","5","2","1","-","-","-","-","-","-","-","-","72","-"
"4306056003","Panorama - Cristal (RS)","Total","15 a 19 anos","71","2","2","10","10","-","-","-","-","-","-","-","47","-"
"4306056003","Panorama - Cristal (RS)","Total","15 a 17 anos","47","2","1","6","3","-","-","-","-","-","-","-","35","-"
"4306056003","Panorama - Cristal (RS)","Total","18 ou 19 anos","24","-","1","4","7","-","-","-","-","-","-","-","12","-"
"4306056003","Panorama - Cristal (RS)","Total","20 a 24 anos","68","-","2","24","18","-","1","-","-","-","-","-","23","-"
"4306056003","Panorama - Cristal (RS)","Total","25 a 29 anos","58","-","2","10","18","2","1","-","-","-","-","-","25","-"
"4306056003","Panorama - Cristal (RS)","Total","30 a 34 anos","62","3","1","13","23","3","2","-","-","-","-","-","17","-"
"4306056003","Panorama - Cristal (RS)","Total","35 a 39 anos","72","-","4","14","34","2","1","-","-","-","-","-","17","-"
"4306056003","Panorama - Cristal (RS)","Total","40 a 44 anos","63","1","1","22","21","2","3","-","-","-","-","-","13","-"
"4306056003","Panorama - Cristal (RS)","Total","45 a 49 anos","58","-","3","16","18","4","3","-","-","-","-","-","14","-"
"4306056003","Panorama - Cristal (RS)","Total","50 a 54 anos","43","-","3","8","11","3","3","3","-","-","-","-","12","-"
"4306056003","Panorama - Cristal (RS)","Total","55 a 59 anos","34","-","-","14","11","1","2","-","-","-","-","-","6","-"
"4306056003","Panorama - Cristal (RS)","Total","60 a 69 anos","73","-","-","47","11","3","2","1","1","-","-","-","8","-"
"4306056003","Panorama - Cristal (RS)","Total","70 anos ou mais","36","-","-","26","9","1","-","-","-","-","-","-","-","-"
"4306056004","Longaray - Cristal (RS)","Total","10 a 14 anos","54","2","-","1","-","-","-","-","1","-","-","-","50","-"
"4306056004","Longaray - Cristal (RS)","Total","15 a 19 anos","45","-","6","11","4","-","-","-","-","-","-","-","24","-"
"4306056004","Longaray - Cristal (RS)","Total","15 a 17 anos","32","-","3","7","4","-","-","-","-","-","-","-","18","-"
"4306056004","Longaray - Cristal (RS)","Total","18 ou 19 anos","13","-","3","4","-","-","-","-","-","-","-","-","6","-"
"4306056004","Longaray - Cristal (RS)","Total","20 a 24 anos","39","1","1","11","17","-","-","1","-","-","-","-","8","-"
"4306056004","Longaray - Cristal (RS)","Total","25 a 29 anos","33","2","3","8","9","-","1","2","-","-","-","-","8","-"
"4306056004","Longaray - Cristal (RS)","Total","30 a 34 anos","35","-","-","4","12","7","1","1","-","-","-","-","10","-"
"4306056004","Longaray - Cristal (RS)","Total","35 a 39 anos","41","-","-","10","15","7","2","2","-","-","-","-","5","-"
"4306056004","Longaray - Cristal (RS)","Total","40 a 44 anos","56","1","2","10","28","4","-","1","-","-","-","1","9","-"
"4306056004","Longaray - Cristal (RS)","Total","45 a 49 anos","34","-","1","7","11","4","3","-","-","-","-","-","8","-"
"4306056004","Longaray - Cristal (RS)","Total","50 a 54 anos","34","-","1","7","15","3","4","2","-","-","-","-","2","-"
"4306056004","Longaray - Cristal (RS)","Total","55 a 59 anos","35","1","1","9","13","-","3","-","-","-","-","-","8","-"
"4306056004","Longaray - Cristal (RS)","Total","60 a 69 anos","39","-","-","19","12","3","-","1","-","-","-","-","4","-"
"4306056004","Longaray - Cristal (RS)","Total","70 anos ou mais","40","-","-","23","14","3","-","-","-","-","-","-","-","-"
"4306056005","Areal - Cristal (RS)","Total","10 a 14 anos","23","-","-","1","-","-","-","-","-","-","-","-","22","-"
"4306056005","Areal - Cristal (RS)","Total","15 a 19 anos","18","2","-","3","2","-","-","-","-","-","-","-","11","-"
"4306056005","Areal - Cristal (RS)","Total","15 a 17 anos","11","2","-","1","1","-","-","-","-","-","-","-","7","-"
"4306056005","Areal - Cristal (RS)","Total","18 ou 19 anos","7","-","-","2","1","-","-","-","-","-","-","-","4","-"
"4306056005","Areal - Cristal (RS)","Total","20 a 24 anos","26","-","1","3","10","-","2","-","-","-","-","-","10","-"
"4306056005","Areal - Cristal (RS)","Total","25 a 29 anos","16","1","-","5","7","2","1","-","-","-","-","-","-","-"
"4306056005","Areal - Cristal (RS)","Total","30 a 34 anos","12","-","1","3","4","1","1","-","-","-","-","-","2","-"
"4306056005","Areal - Cristal (RS)","Total","35 a 39 anos","19","1","1","7","3","2","-","-","-","-","-","-","5","-"
"4306056005","Areal - Cristal (RS)","Total","40 a 44 anos","19","-","1","2","4","4","2","2","-","-","-","-","4","-"
"4306056005","Areal - Cristal (RS)","Total","45 a 49 anos","20","1","-","5","6","2","-","-","-","-","-","-","6","-"
"4306056005","Areal - Cristal (RS)","Total","50 a 54 anos","13","-","-","6","2","-","-","-","-","-","-","-","5","-"
"4306056005","Areal - Cristal (RS)","Total","55 a 59 anos","18","-","1","4","8","1","-","-","-","-","-","-","4","-"
"4306056005","Areal - Cristal (RS)","Total","60 a 69 anos","27","-","-","10","10","2","-","-","-","-","-","-","5","-"
"4306056005","Areal - Cristal (RS)","Total","70 anos ou mais","16","-","-","12","4","-","-","-","-","-","-","-","-","-"
"4306056006","Beira Rio - Cristal (RS)","Total","10 a 14 anos","25","2","1","-","-","-","-","-","-","-","-","-","22","-"
"4306056006","Beira Rio - Cristal (RS)","Total","15 a 19 anos","20","1","3","4","2","-","-","-","-","-","-","-","10","-"
"4306056006","Beira Rio - Cristal (RS)","Total","15 a 17 anos","12","1","2","2","-","-","-","-","-","-","-","-","7","-"
"4306056006","Beira Rio - Cristal (RS)","Total","18 ou 19 anos","8","-","1","2","2","-","-","-","-","-","-","-","3","-"
"4306056006","Beira Rio - Cristal (RS)","Total","20 a 24 anos","13","-","1","2","4","2","-","-","-","-","-","-","4","-"
"4306056006","Beira Rio - Cristal (RS)","Total","25 a 29 anos","23","2","3","6","6","1","-","-","-","-","-","-","5","-"
"4306056006","Beira Rio - Cristal (RS)","Total","30 a 34 anos","19","1","3","3","5","2","-","-","-","-","-","-","5","-"
"4306056006","Beira Rio - Cristal (RS)","Total","35 a 39 anos","21","1","2","4","9","1","-","-","-","-","-","-","4","-"
"4306056006","Beira Rio - Cristal (RS)","Total","40 a 44 anos","16","-","-","6","5","3","-","-","-","-","-","-","2","-"
"4306056006","Beira Rio - Cristal (RS)","Total","45 a 49 anos","17","-","1","4","8","2","-","-","1","-","-","-","1","-"
"4306056006","Beira Rio - Cristal (RS)","Total","50 a 54 anos","14","1","-","5","1","2","-","-","-","-","-","-","5","-"
"4306056006","Beira Rio - Cristal (RS)","Total","55 a 59 anos","14","-","-","8","4","1","-","-","-","-","-","-","1","-"
"4306056006","Beira Rio - Cristal (RS)","Total","60 a 69 anos","20","-","-","6","7","3","-","-","-","-","-","-","4","-"
"4306056006","Beira Rio - Cristal (RS)","Total","70 anos ou mais","18","-","-","12","4","1","1","-","-","-","-","-","-","-"
"4306403001","Centro - Dois Irmãos (RS)","Total","10 a 14 anos","163","1","2","2","4","-","-","-","-","-","-","-","154","-"
"4306403001","Centro - Dois Irmãos (RS)","Total","15 a 19 anos","183","1","3","24","47","4","-","1","-","-","-","-","103","-"
"4306403001","Centro - Dois Irmãos (RS)","Total","15 a 17 anos","105","1","2","13","12","1","-","-","-","-","-","-","76","-"
"4306403001","Centro - Dois Irmãos (RS)","Total","18 ou 19 anos","78","-","1","11","35","3","-","1","-","-","-","-","27","-"
"4306403001","Centro - Dois Irmãos (RS)","Total","20 a 24 anos","242","-","3","29","128","35","15","4","-","-","1","-","27","-"
"4306403001","Centro - Dois Irmãos (RS)","Total","25 a 29 anos","337","1","-","16","147","57","64","24","3","1","-","-","24","-"
"4306403001","Centro - Dois Irmãos (RS)","Total","30 a 34 anos","287","-","-","12","90","55","54","40","5","5","3","-","23","-"
"4306403001","Centro - Dois Irmãos (RS)","Total","35 a 39 anos","228","1","-","16","73","32","40","34","8","7","1","1","15","-"
"4306403001","Centro - Dois Irmãos (RS)","Total","40 a 44 anos","253","1","2","19","78","37","46","39","4","7","2","1","17","-"
"4306403001","Centro - Dois Irmãos (RS)","Total","45 a 49 anos","219","-","-","17","61","30","34","43","9","3","2","1","19","-"
"4306403001","Centro - Dois Irmãos (RS)","Total","50 a 54 anos","176","-","1","21","45","29","33","23","4","3","1","-","16","-"
"4306403001","Centro - Dois Irmãos (RS)","Total","55 a 59 anos","132","-","1","15","32","24","29","12","3","7","-","-","9","-"
"4306403001","Centro - Dois Irmãos (RS)","Total","60 a 69 anos","253","2","1","57","61","39","43","26","5","2","1","2","14","-"
"4306403001","Centro - Dois Irmãos (RS)","Total","70 anos ou mais","217","2","-","50","70","38","26","13","6","3","1","-","8","-"
"4306403002","Beira Rio - Dois Irmãos (RS)","Total","10 a 14 anos","35","-","1","2","-","-","-","-","-","-","-","-","32","-"
"4306403002","Beira Rio - Dois Irmãos (RS)","Total","15 a 19 anos","65","-","2","11","29","-","-","-","-","-","-","-","23","-"
"4306403002","Beira Rio - Dois Irmãos (RS)","Total","15 a 17 anos","35","-","1","5","10","-","-","-","-","-","-","-","19","-"
"4306403002","Beira Rio - Dois Irmãos (RS)","Total","18 ou 19 anos","30","-","1","6","19","-","-","-","-","-","-","-","4","-"
