"Tabela 3277 - Pessoas de 10 anos ou mais de idade, por classes de rendimento nominal mensal, segundo a situação do domicílio, o sexo e os grupos de idade"
"Variável - Pessoas de 10 anos ou mais de idade (Pessoas)"
"Cód.","Bairro","Sexo","Grupo de idade","Ano x Classes de rendimento nominal mensal x Situação do domicílio"
"Cód.","Bairro","Sexo","Grupo de idade","2010"
"Cód.","Bairro","Sexo","Grupo de idade","Total","Até 1/4 de salário mínimo","Mais de 1/4 a 1/2 salário mínimo","Mais de 1/2 a 1 salário mínimo","Mais de 1 a 2 salários mínimos","Mais de 2 a 3 salários mínimos","Mais de 3 a 5 salários mínimos","Mais de 5 a 10 salários mínimos","Mais de 10 a 15 salários mínimos","Mais de 15 a 20 salários mínimos","Mais de 20 a 30 salários mínimos","Mais de 30 salários mínimos","Sem rendimento","Sem declaração"
"Cód.","Bairro","Sexo","Grupo de idade","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total"
"3550704007","Arrastão - São Sebastião (SP)","Total","20 a 24 anos","31","-","-","3","13","-","2","-","-","-","-","-","13","-"
"3550704007","Arrastão - São Sebastião (SP)","Total","25 a 29 anos","34","-","-","3","11","4","5","1","2","-","-","-","8","-"
"3550704007","Arrastão - São Sebastião (SP)","Total","30 a 34 anos","34","-","-","2","4","3","11","5","1","1","-","-","7","-"
"3550704007","Arrastão - São Sebastião (SP)","Total","35 a 39 anos","41","-","-","-","7","4","11","13","-","1","-","-","5","-"
"3550704007","Arrastão - São Sebastião (SP)","Total","40 a 44 anos","51","-","-","1","9","7","9","13","2","4","1","-","5","-"
"3550704007","Arrastão - São Sebastião (SP)","Total","45 a 49 anos","52","-","-","5","4","4","7","15","4","5","-","-","8","-"
"3550704007","Arrastão - São Sebastião (SP)","Total","50 a 54 anos","59","1","-","4","9","2","7","10","7","8","3","-","8","-"
"3550704007","Arrastão - São Sebastião (SP)","Total","55 a 59 anos","45","-","2","2","7","3","8","11","2","3","1","1","5","-"
"3550704007","Arrastão - São Sebastião (SP)","Total","60 a 69 anos","50","-","-","1","4","6","7","15","1","7","2","-","7","-"
"3550704007","Arrastão - São Sebastião (SP)","Total","70 anos ou mais","39","1","-","6","3","3","6","9","1","1","2","1","6","-"
"3550704008","Pontal da Cruz - São Sebastião (SP)","Total","10 a 14 anos","167","-","-","-","-","-","-","-","-","-","-","-","167","-"
"3550704008","Pontal da Cruz - São Sebastião (SP)","Total","15 a 19 anos","203","1","3","13","21","2","-","-","-","-","-","-","163","-"
"3550704008","Pontal da Cruz - São Sebastião (SP)","Total","15 a 17 anos","143","1","3","6","7","-","-","-","-","-","-","-","126","-"
"3550704008","Pontal da Cruz - São Sebastião (SP)","Total","18 ou 19 anos","60","-","-","7","14","2","-","-","-","-","-","-","37","-"
"3550704008","Pontal da Cruz - São Sebastião (SP)","Total","20 a 24 anos","190","-","-","22","71","8","10","3","-","-","-","-","76","-"
"3550704008","Pontal da Cruz - São Sebastião (SP)","Total","25 a 29 anos","216","-","4","15","81","24","29","11","2","-","-","1","49","-"
"3550704008","Pontal da Cruz - São Sebastião (SP)","Total","30 a 34 anos","232","1","-","21","56","33","32","32","3","6","-","-","48","-"
"3550704008","Pontal da Cruz - São Sebastião (SP)","Total","35 a 39 anos","223","-","5","8","47","27","43","34","7","5","-","-","47","-"
"3550704008","Pontal da Cruz - São Sebastião (SP)","Total","40 a 44 anos","202","-","3","18","30","19","37","53","5","5","1","-","31","-"
"3550704008","Pontal da Cruz - São Sebastião (SP)","Total","45 a 49 anos","195","1","1","21","40","19","31","35","3","6","1","3","34","-"
"3550704008","Pontal da Cruz - São Sebastião (SP)","Total","50 a 54 anos","188","-","1","11","22","22","28","42","6","9","2","2","43","-"
"3550704008","Pontal da Cruz - São Sebastião (SP)","Total","55 a 59 anos","169","1","3","7","21","20","35","30","7","6","4","1","34","-"
"3550704008","Pontal da Cruz - São Sebastião (SP)","Total","60 a 69 anos","249","1","1","24","32","23","46","54","3","6","4","-","55","-"
"3550704008","Pontal da Cruz - São Sebastião (SP)","Total","70 anos ou mais","213","-","-","36","50","23","33","17","8","5","2","1","38","-"
"3550704009","Praia Deserta - São Sebastião (SP)","Total","10 a 14 anos","32","-","-","-","-","-","-","-","-","-","-","-","32","-"
"3550704009","Praia Deserta - São Sebastião (SP)","Total","15 a 19 anos","24","-","-","1","3","-","-","-","-","-","-","-","20","-"
"3550704009","Praia Deserta - São Sebastião (SP)","Total","15 a 17 anos","18","-","-","-","1","-","-","-","-","-","-","-","17","-"
"3550704009","Praia Deserta - São Sebastião (SP)","Total","18 ou 19 anos","6","-","-","1","2","-","-","-","-","-","-","-","3","-"
"3550704009","Praia Deserta - São Sebastião (SP)","Total","20 a 24 anos","14","-","-","2","3","2","-","-","-","-","-","-","7","-"
"3550704009","Praia Deserta - São Sebastião (SP)","Total","25 a 29 anos","29","-","-","3","6","2","5","7","-","-","1","-","5","-"
"3550704009","Praia Deserta - São Sebastião (SP)","Total","30 a 34 anos","36","-","-","1","5","1","8","10","1","2","1","1","6","-"
"3550704009","Praia Deserta - São Sebastião (SP)","Total","35 a 39 anos","35","-","-","4","2","3","6","11","-","1","1","1","6","-"
"3550704009","Praia Deserta - São Sebastião (SP)","Total","40 a 44 anos","31","-","-","1","7","2","5","6","3","3","1","1","2","-"
"3550704009","Praia Deserta - São Sebastião (SP)","Total","45 a 49 anos","34","-","-","2","3","2","6","11","1","2","1","-","6","-"
"3550704009","Praia Deserta - São Sebastião (SP)","Total","50 a 54 anos","33","-","-","4","2","4","4","6","3","3","4","-","3","-"
"3550704009","Praia Deserta - São Sebastião (SP)","Total","55 a 59 anos","26","-","1","1","3","2","4","5","-","1","-","1","8","-"
"3550704009","Praia Deserta - São Sebastião (SP)","Total","60 a 69 anos","40","-","-","1","8","2","9","12","1","2","2","1","2","-"
"3550704009","Praia Deserta - São Sebastião (SP)","Total","70 anos ou mais","21","-","-","3","3","3","2","4","1","-","-","1","4","-"
"3550704010","Porto Grande - São Sebastião (SP)","Total","10 a 14 anos","77","-","6","1","-","-","-","-","-","-","-","-","70","-"
"3550704010","Porto Grande - São Sebastião (SP)","Total","15 a 19 anos","76","-","-","8","4","3","-","-","-","-","-","-","61","-"
"3550704010","Porto Grande - São Sebastião (SP)","Total","15 a 17 anos","45","-","-","3","-","2","-","-","-","-","-","-","40","-"
"3550704010","Porto Grande - São Sebastião (SP)","Total","18 ou 19 anos","31","-","-","5","4","1","-","-","-","-","-","-","21","-"
"3550704010","Porto Grande - São Sebastião (SP)","Total","20 a 24 anos","80","-","1","11","22","7","9","3","-","-","-","-","27","-"
"3550704010","Porto Grande - São Sebastião (SP)","Total","25 a 29 anos","118","-","-","8","23","28","26","10","-","2","-","-","21","-"
"3550704010","Porto Grande - São Sebastião (SP)","Total","30 a 34 anos","145","-","-","7","37","24","19","26","3","1","1","-","27","-"
"3550704010","Porto Grande - São Sebastião (SP)","Total","35 a 39 anos","115","1","-","7","25","19","29","15","4","3","-","-","12","-"
"3550704010","Porto Grande - São Sebastião (SP)","Total","40 a 44 anos","85","-","-","6","20","9","16","14","4","5","-","1","10","-"
"3550704010","Porto Grande - São Sebastião (SP)","Total","45 a 49 anos","88","-","1","5","8","14","14","25","4","5","2","-","10","-"
"3550704010","Porto Grande - São Sebastião (SP)","Total","50 a 54 anos","89","-","-","6","9","3","20","28","6","4","1","1","11","-"
"3550704010","Porto Grande - São Sebastião (SP)","Total","55 a 59 anos","71","-","-","3","10","8","12","21","5","1","2","1","8","-"
"3550704010","Porto Grande - São Sebastião (SP)","Total","60 a 69 anos","126","-","-","12","20","20","16","28","6","3","2","1","18","-"
"3550704010","Porto Grande - São Sebastião (SP)","Total","70 anos ou mais","97","-","-","25","14","13","19","11","4","-","-","-","11","-"
"3550704011","Centro - São Sebastião (SP)","Total","10 a 14 anos","213","2","3","4","3","1","-","-","-","-","-","-","200","-"
"3550704011","Centro - São Sebastião (SP)","Total","15 a 19 anos","221","1","8","20","18","2","-","-","-","-","-","-","172","-"
"3550704011","Centro - São Sebastião (SP)","Total","15 a 17 anos","152","1","7","9","5","-","-","-","-","-","-","-","130","-"
"3550704011","Centro - São Sebastião (SP)","Total","18 ou 19 anos","69","-","1","11","13","2","-","-","-","-","-","-","42","-"
"3550704011","Centro - São Sebastião (SP)","Total","20 a 24 anos","259","-","1","36","85","26","13","4","1","-","-","-","93","-"
"3550704011","Centro - São Sebastião (SP)","Total","25 a 29 anos","296","-","-","19","85","57","46","16","-","-","-","-","73","-"
"3550704011","Centro - São Sebastião (SP)","Total","30 a 34 anos","261","1","1","19","79","40","54","25","2","1","-","-","39","-"
"3550704011","Centro - São Sebastião (SP)","Total","35 a 39 anos","239","-","-","12","47","54","45","31","2","5","1","-","42","-"
"3550704011","Centro - São Sebastião (SP)","Total","40 a 44 anos","249","2","-","12","51","46","49","40","8","7","1","1","32","-"
"3550704011","Centro - São Sebastião (SP)","Total","45 a 49 anos","256","1","-","17","56","44","51","46","2","2","-","-","37","-"
"3550704011","Centro - São Sebastião (SP)","Total","50 a 54 anos","220","-","1","19","43","22","39","47","6","6","-","-","37","-"
"3550704011","Centro - São Sebastião (SP)","Total","55 a 59 anos","199","-","-","25","34","28","37","35","3","4","-","-","33","-"
"3550704011","Centro - São Sebastião (SP)","Total","60 a 69 anos","284","-","1","46","47","45","52","44","10","5","1","1","32","-"
"3550704011","Centro - São Sebastião (SP)","Total","70 anos ou mais","268","1","-","70","71","30","43","32","1","1","-","-","19","-"
"3550704012","Topolândia - São Sebastião (SP)","Total","10 a 14 anos","876","22","10","8","8","-","-","-","-","-","-","-","828","-"
"3550704012","Topolândia - São Sebastião (SP)","Total","15 a 19 anos","835","18","14","96","95","5","2","-","-","-","-","-","605","-"
"3550704012","Topolândia - São Sebastião (SP)","Total","15 a 17 anos","499","13","11","40","16","-","1","-","-","-","-","-","418","-"
"3550704012","Topolândia - São Sebastião (SP)","Total","18 ou 19 anos","336","5","3","56","79","5","1","-","-","-","-","-","187","-"
"3550704012","Topolândia - São Sebastião (SP)","Total","20 a 24 anos","990","14","25","145","365","68","23","1","1","-","-","-","348","-"
"3550704012","Topolândia - São Sebastião (SP)","Total","25 a 29 anos","1027","10","21","187","366","118","53","16","1","-","-","-","255","-"
"3550704012","Topolândia - São Sebastião (SP)","Total","30 a 34 anos","861","9","18","143","332","109","60","14","2","-","-","-","174","-"
"3550704012","Topolândia - São Sebastião (SP)","Total","35 a 39 anos","725","7","13","125","225","90","65","37","1","-","-","1","161","-"
"3550704012","Topolândia - São Sebastião (SP)","Total","40 a 44 anos","702","8","12","128","215","96","72","35","2","-","-","-","134","-"
"3550704012","Topolândia - São Sebastião (SP)","Total","45 a 49 anos","563","4","11","91","171","81","56","35","2","1","1","-","110","-"
"3550704012","Topolândia - São Sebastião (SP)","Total","50 a 54 anos","513","5","2","80","167","55","52","31","4","-","-","-","117","-"
"3550704012","Topolândia - São Sebastião (SP)","Total","55 a 59 anos","379","4","6","58","114","46","39","19","2","3","-","-","88","-"
"3550704012","Topolândia - São Sebastião (SP)","Total","60 a 69 anos","408","2","5","132","101","47","40","18","1","-","-","-","62","-"
"3550704012","Topolândia - São Sebastião (SP)","Total","70 anos ou mais","297","-","1","178","59","25","12","7","1","-","-","-","14","-"
"3550704013","Itatinga - São Sebastião (SP)","Total","10 a 14 anos","279","10","2","6","1","2","-","-","-","-","-","-","258","-"
"3550704013","Itatinga - São Sebastião (SP)","Total","15 a 19 anos","315","9","11","37","30","1","-","-","-","-","-","-","227","-"
"3550704013","Itatinga - São Sebastião (SP)","Total","15 a 17 anos","193","6","5","12","7","-","-","-","-","-","-","-","163","-"
"3550704013","Itatinga - São Sebastião (SP)","Total","18 ou 19 anos","122","3","6","25","23","1","-","-","-","-","-","-","64","-"
"3550704013","Itatinga - São Sebastião (SP)","Total","20 a 24 anos","310","2","3","59","120","17","7","-","-","-","-","-","102","-"
"3550704013","Itatinga - São Sebastião (SP)","Total","25 a 29 anos","333","6","4","54","132","26","9","-","-","1","-","-","101","-"
"3550704013","Itatinga - São Sebastião (SP)","Total","30 a 34 anos","281","5","6","59","114","34","11","1","-","-","-","-","51","-"
"3550704013","Itatinga - São Sebastião (SP)","Total","35 a 39 anos","206","4","9","31","90","20","12","2","-","-","-","-","38","-"
"3550704013","Itatinga - São Sebastião (SP)","Total","40 a 44 anos","214","5","7","47","67","27","11","1","-","1","-","-","48","-"
"3550704013","Itatinga - São Sebastião (SP)","Total","45 a 49 anos","168","3","2","31","68","16","16","2","2","-","-","-","28","-"
"3550704013","Itatinga - São Sebastião (SP)","Total","50 a 54 anos","132","-","3","25","46","8","7","1","-","1","-","-","41","-"
"3550704013","Itatinga - São Sebastião (SP)","Total","55 a 59 anos","100","2","3","30","29","6","3","3","-","-","-","-","24","-"
"3550704013","Itatinga - São Sebastião (SP)","Total","60 a 69 anos","77","4","3","23","20","7","2","3","-","-","-","-","15","-"
"3550704013","Itatinga - São Sebastião (SP)","Total","70 anos ou mais","55","-","-","35","9","2","1","1","-","-","-","-","7","-"
"3550704014","Varadouro - São Sebastião (SP)","Total","10 a 14 anos","95","3","5","-","2","-","-","-","-","-","-","-","85","-"
"3550704014","Varadouro - São Sebastião (SP)","Total","15 a 19 anos","76","4","1","4","9","-","1","-","-","-","-","-","57","-"
"3550704014","Varadouro - São Sebastião (SP)","Total","15 a 17 anos","46","4","1","2","2","-","-","-","-","-","-","-","37","-"
"3550704014","Varadouro - São Sebastião (SP)","Total","18 ou 19 anos","30","-","-","2","7","-","1","-","-","-","-","-","20","-"
"3550704014","Varadouro - São Sebastião (SP)","Total","20 a 24 anos","77","1","2","13","32","6","1","-","-","-","-","-","22","-"
"3550704014","Varadouro - São Sebastião (SP)","Total","25 a 29 anos","92","-","5","16","29","14","5","3","-","-","-","-","20","-"
"3550704014","Varadouro - São Sebastião (SP)","Total","30 a 34 anos","105","1","2","7","36","16","17","8","-","2","1","-","15","-"
"3550704014","Varadouro - São Sebastião (SP)","Total","35 a 39 anos","92","-","3","12","22","19","14","4","1","-","-","-","17","-"
"3550704014","Varadouro - São Sebastião (SP)","Total","40 a 44 anos","90","2","-","9","28","12","10","14","2","-","-","-","13","-"
"3550704014","Varadouro - São Sebastião (SP)","Total","45 a 49 anos","64","-","4","12","15","6","9","4","-","1","-","-","13","-"
"3550704014","Varadouro - São Sebastião (SP)","Total","50 a 54 anos","68","1","1","10","14","7","14","10","1","-","-","-","10","-"
"3550704014","Varadouro - São Sebastião (SP)","Total","55 a 59 anos","41","-","-","5","11","6","7","5","-","1","-","-","6","-"
"3550704014","Varadouro - São Sebastião (SP)","Total","60 a 69 anos","43","1","1","4","6","7","6","5","3","-","-","-","10","-"
"3550704014","Varadouro - São Sebastião (SP)","Total","70 anos ou mais","31","-","2","9","7","3","3","4","-","1","-","-","2","-"
"3550704015","Pitangueiras - São Sebastião (SP)","Total","10 a 14 anos","6","1","1","-","-","-","-","-","-","-","-","-","4","-"
"3550704015","Pitangueiras - São Sebastião (SP)","Total","15 a 19 anos","3","2","-","-","-","-","-","-","-","-","-","-","1","-"
"3550704015","Pitangueiras - São Sebastião (SP)","Total","15 a 17 anos","1","1","-","-","-","-","-","-","-","-","-","-","-","-"
"3550704015","Pitangueiras - São Sebastião (SP)","Total","18 ou 19 anos","2","1","-","-","-","-","-","-","-","-","-","-","1","-"
"3550704015","Pitangueiras - São Sebastião (SP)","Total","20 a 24 anos","4","-","-","2","1","-","-","-","-","-","-","-","1","-"
"3550704015","Pitangueiras - São Sebastião (SP)","Total","25 a 29 anos","5","-","-","-","2","-","-","2","-","-","-","-","1","-"
"3550704015","Pitangueiras - São Sebastião (SP)","Total","30 a 34 anos","3","-","-","1","1","-","-","1","-","-","-","-","-","-"
"3550704015","Pitangueiras - São Sebastião (SP)","Total","35 a 39 anos","6","-","-","-","4","1","-","1","-","-","-","-","-","-"
"3550704015","Pitangueiras - São Sebastião (SP)","Total","40 a 44 anos","11","-","-","1","4","3","-","2","-","-","-","-","1","-"
"3550704015","Pitangueiras - São Sebastião (SP)","Total","45 a 49 anos","4","-","-","-","1","2","-","1","-","-","-","-","-","-"
"3550704015","Pitangueiras - São Sebastião (SP)","Total","50 a 54 anos","6","-","-","2","-","-","1","1","1","-","-","-","1","-"
"3550704015","Pitangueiras - São Sebastião (SP)","Total","55 a 59 anos","3","-","-","1","-","1","-","1","-","-","-","-","-","-"
"3550704015","Pitangueiras - São Sebastião (SP)","Total","60 a 69 anos","3","-","-","1","1","-","1","-","-","-","-","-","-","-"
"3550704015","Pitangueiras - São Sebastião (SP)","Total","70 anos ou mais","6","-","-","1","-","2","2","-","-","-","-","-","1","-"
"3550704016","Barequeçaba - São Sebastião (SP)","Total","10 a 14 anos","163","10","7","8","2","-","-","-","-","-","-","-","136","-"
