"Tabela 3277 - Pessoas de 10 anos ou mais de idade, por classes de rendimento nominal mensal, segundo a situação do domicílio, o sexo e os grupos de idade"
"Variável - Pessoas de 10 anos ou mais de idade (Pessoas)"
"Cód.","Bairro","Sexo","Grupo de idade","Ano x Classes de rendimento nominal mensal x Situação do domicílio"
"Cód.","Bairro","Sexo","Grupo de idade","2010"
"Cód.","Bairro","Sexo","Grupo de idade","Total","Até 1/4 de salário mínimo","Mais de 1/4 a 1/2 salário mínimo","Mais de 1/2 a 1 salário mínimo","Mais de 1 a 2 salários mínimos","Mais de 2 a 3 salários mínimos","Mais de 3 a 5 salários mínimos","Mais de 5 a 10 salários mínimos","Mais de 10 a 15 salários mínimos","Mais de 15 a 20 salários mínimos","Mais de 20 a 30 salários mínimos","Mais de 30 salários mínimos","Sem rendimento","Sem declaração"
"Cód.","Bairro","Sexo","Grupo de idade","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total"
"1303908001","Centro - São Paulo de Olivença (AM)","Total","60 a 69 anos","35","2","-","18","2","4","2","4","1","-","-","1","1","-"
"1303908001","Centro - São Paulo de Olivença (AM)","Total","70 anos ou mais","18","-","-","9","7","1","-","1","-","-","-","-","-","-"
"1303908002","Santa Terezinha - São Paulo de Olivença (AM)","Total","10 a 14 anos","478","11","4","6","-","-","-","-","-","-","-","-","457","-"
"1303908002","Santa Terezinha - São Paulo de Olivença (AM)","Total","15 a 19 anos","374","16","26","14","1","-","-","-","-","-","-","-","317","-"
"1303908002","Santa Terezinha - São Paulo de Olivença (AM)","Total","15 a 17 anos","233","7","16","4","-","-","-","-","-","-","-","-","206","-"
"1303908002","Santa Terezinha - São Paulo de Olivença (AM)","Total","18 ou 19 anos","141","9","10","10","1","-","-","-","-","-","-","-","111","-"
"1303908002","Santa Terezinha - São Paulo de Olivença (AM)","Total","20 a 24 anos","313","36","36","47","11","3","1","-","-","-","-","-","179","-"
"1303908002","Santa Terezinha - São Paulo de Olivença (AM)","Total","25 a 29 anos","298","28","48","61","27","3","3","-","-","-","-","-","128","-"
"1303908002","Santa Terezinha - São Paulo de Olivença (AM)","Total","30 a 34 anos","229","15","59","45","33","5","4","1","-","-","-","-","67","-"
"1303908002","Santa Terezinha - São Paulo de Olivença (AM)","Total","35 a 39 anos","164","9","43","35","16","6","5","1","-","-","-","-","49","-"
"1303908002","Santa Terezinha - São Paulo de Olivença (AM)","Total","40 a 44 anos","134","8","25","34","26","3","3","3","-","-","-","-","32","-"
"1303908002","Santa Terezinha - São Paulo de Olivença (AM)","Total","45 a 49 anos","119","16","23","31","11","3","3","2","-","-","-","-","30","-"
"1303908002","Santa Terezinha - São Paulo de Olivença (AM)","Total","50 a 54 anos","66","6","14","27","6","-","-","-","-","-","-","-","13","-"
"1303908002","Santa Terezinha - São Paulo de Olivença (AM)","Total","55 a 59 anos","71","5","4","32","5","3","-","2","-","-","-","-","20","-"
"1303908002","Santa Terezinha - São Paulo de Olivença (AM)","Total","60 a 69 anos","105","1","5","75","11","-","4","1","-","-","-","-","8","-"
"1303908002","Santa Terezinha - São Paulo de Olivença (AM)","Total","70 anos ou mais","74","-","1","66","2","-","-","-","-","-","-","-","5","-"
"1303908003","Benjamin Constant - São Paulo de Olivença (AM)","Total","10 a 14 anos","46","-","3","2","-","-","-","-","-","-","-","-","41","-"
"1303908003","Benjamin Constant - São Paulo de Olivença (AM)","Total","15 a 19 anos","36","2","1","3","1","-","-","-","-","-","-","-","29","-"
"1303908003","Benjamin Constant - São Paulo de Olivença (AM)","Total","15 a 17 anos","22","1","1","-","-","-","-","-","-","-","-","-","20","-"
"1303908003","Benjamin Constant - São Paulo de Olivença (AM)","Total","18 ou 19 anos","14","1","-","3","1","-","-","-","-","-","-","-","9","-"
"1303908003","Benjamin Constant - São Paulo de Olivença (AM)","Total","20 a 24 anos","28","1","-","6","5","1","-","-","-","-","-","-","15","-"
"1303908003","Benjamin Constant - São Paulo de Olivença (AM)","Total","25 a 29 anos","22","2","1","2","5","-","1","-","-","-","-","-","11","-"
"1303908003","Benjamin Constant - São Paulo de Olivença (AM)","Total","30 a 34 anos","32","2","2","10","4","2","3","1","-","-","-","-","8","-"
"1303908003","Benjamin Constant - São Paulo de Olivença (AM)","Total","35 a 39 anos","27","-","1","8","4","2","1","1","-","-","-","-","10","-"
"1303908003","Benjamin Constant - São Paulo de Olivença (AM)","Total","40 a 44 anos","13","1","1","5","3","1","-","-","-","-","-","-","2","-"
"1303908003","Benjamin Constant - São Paulo de Olivença (AM)","Total","45 a 49 anos","13","-","-","4","3","-","2","-","-","-","-","-","4","-"
"1303908003","Benjamin Constant - São Paulo de Olivença (AM)","Total","50 a 54 anos","13","1","1","2","2","4","-","1","-","-","-","-","2","-"
"1303908003","Benjamin Constant - São Paulo de Olivença (AM)","Total","55 a 59 anos","13","-","1","3","2","2","1","1","-","-","-","-","3","-"
"1303908003","Benjamin Constant - São Paulo de Olivença (AM)","Total","60 a 69 anos","15","1","-","13","-","1","-","-","-","-","-","-","-","-"
"1303908003","Benjamin Constant - São Paulo de Olivença (AM)","Total","70 anos ou mais","9","-","-","8","1","-","-","-","-","-","-","-","-","-"
"1303908004","de Campinas - São Paulo de Olivença (AM)","Total","10 a 14 anos","327","15","2","5","1","-","-","-","-","-","-","-","304","-"
"1303908004","de Campinas - São Paulo de Olivença (AM)","Total","15 a 19 anos","239","17","12","15","-","-","-","-","-","-","-","-","195","-"
"1303908004","de Campinas - São Paulo de Olivença (AM)","Total","15 a 17 anos","145","8","6","6","-","-","-","-","-","-","-","-","125","-"
"1303908004","de Campinas - São Paulo de Olivença (AM)","Total","18 ou 19 anos","94","9","6","9","-","-","-","-","-","-","-","-","70","-"
"1303908004","de Campinas - São Paulo de Olivença (AM)","Total","20 a 24 anos","203","23","17","41","6","2","4","3","-","-","-","-","107","-"
"1303908004","de Campinas - São Paulo de Olivença (AM)","Total","25 a 29 anos","182","22","19","47","24","8","2","4","-","-","-","-","56","-"
"1303908004","de Campinas - São Paulo de Olivença (AM)","Total","30 a 34 anos","182","19","24","48","31","6","13","3","-","-","-","-","38","-"
"1303908004","de Campinas - São Paulo de Olivença (AM)","Total","35 a 39 anos","129","12","14","34","24","4","11","8","1","-","-","-","21","-"
"1303908004","de Campinas - São Paulo de Olivença (AM)","Total","40 a 44 anos","97","9","11","22","19","4","5","6","-","-","-","-","21","-"
"1303908004","de Campinas - São Paulo de Olivença (AM)","Total","45 a 49 anos","73","3","12","24","9","5","7","2","-","-","1","-","10","-"
"1303908004","de Campinas - São Paulo de Olivença (AM)","Total","50 a 54 anos","62","12","9","15","7","6","6","2","-","-","1","-","4","-"
"1303908004","de Campinas - São Paulo de Olivença (AM)","Total","55 a 59 anos","55","3","3","17","10","5","4","3","2","-","1","-","7","-"
"1303908004","de Campinas - São Paulo de Olivença (AM)","Total","60 a 69 anos","57","3","1","36","3","2","5","2","-","-","-","-","5","-"
"1303908004","de Campinas - São Paulo de Olivença (AM)","Total","70 anos ou mais","70","2","-","61","4","-","2","-","-","-","-","-","1","-"
"1303908005","Nosso Senhor do Bonfin - São Paulo de Olivença (AM)","Total","10 a 14 anos","209","24","3","1","-","-","-","-","-","-","-","-","181","-"
"1303908005","Nosso Senhor do Bonfin - São Paulo de Olivença (AM)","Total","15 a 19 anos","203","15","11","10","1","-","-","-","-","-","-","-","166","-"
"1303908005","Nosso Senhor do Bonfin - São Paulo de Olivença (AM)","Total","15 a 17 anos","136","13","5","4","-","-","-","-","-","-","-","-","114","-"
"1303908005","Nosso Senhor do Bonfin - São Paulo de Olivença (AM)","Total","18 ou 19 anos","67","2","6","6","1","-","-","-","-","-","-","-","52","-"
"1303908005","Nosso Senhor do Bonfin - São Paulo de Olivença (AM)","Total","20 a 24 anos","183","18","18","31","6","-","1","-","-","-","-","-","109","-"
"1303908005","Nosso Senhor do Bonfin - São Paulo de Olivença (AM)","Total","25 a 29 anos","170","29","26","38","25","2","-","-","-","-","-","-","50","-"
"1303908005","Nosso Senhor do Bonfin - São Paulo de Olivença (AM)","Total","30 a 34 anos","113","19","20","28","13","5","2","-","-","-","-","-","26","-"
"1303908005","Nosso Senhor do Bonfin - São Paulo de Olivença (AM)","Total","35 a 39 anos","87","18","16","24","12","4","2","2","-","-","-","-","9","-"
"1303908005","Nosso Senhor do Bonfin - São Paulo de Olivença (AM)","Total","40 a 44 anos","82","9","12","16","18","5","2","5","1","-","-","-","14","-"
"1303908005","Nosso Senhor do Bonfin - São Paulo de Olivença (AM)","Total","45 a 49 anos","69","10","10","16","20","-","-","-","-","1","-","1","11","-"
"1303908005","Nosso Senhor do Bonfin - São Paulo de Olivença (AM)","Total","50 a 54 anos","36","1","3","9","4","1","2","2","-","1","-","-","13","-"
"1303908005","Nosso Senhor do Bonfin - São Paulo de Olivença (AM)","Total","55 a 59 anos","28","2","1","15","-","-","1","4","1","-","-","-","4","-"
"1303908005","Nosso Senhor do Bonfin - São Paulo de Olivença (AM)","Total","60 a 69 anos","57","2","-","44","3","3","-","-","-","-","-","-","5","-"
"1303908005","Nosso Senhor do Bonfin - São Paulo de Olivença (AM)","Total","70 anos ou mais","43","-","-","37","5","1","-","-","-","-","-","-","-","-"
"1303908006","São João - São Paulo de Olivença (AM)","Total","10 a 14 anos","169","6","2","-","-","-","-","-","-","-","-","-","161","-"
"1303908006","São João - São Paulo de Olivença (AM)","Total","15 a 19 anos","162","2","2","9","-","-","-","-","-","-","-","-","149","-"
"1303908006","São João - São Paulo de Olivença (AM)","Total","15 a 17 anos","111","2","1","2","-","-","-","-","-","-","-","-","106","-"
"1303908006","São João - São Paulo de Olivença (AM)","Total","18 ou 19 anos","51","-","1","7","-","-","-","-","-","-","-","-","43","-"
"1303908006","São João - São Paulo de Olivença (AM)","Total","20 a 24 anos","151","6","6","24","7","-","-","-","-","-","-","-","108","-"
"1303908006","São João - São Paulo de Olivença (AM)","Total","25 a 29 anos","116","11","7","23","15","-","-","2","-","-","-","-","58","-"
"1303908006","São João - São Paulo de Olivença (AM)","Total","30 a 34 anos","83","5","6","27","16","5","-","1","-","-","-","-","23","-"
"1303908006","São João - São Paulo de Olivença (AM)","Total","35 a 39 anos","88","2","7","26","14","3","2","1","-","-","-","-","33","-"
"1303908006","São João - São Paulo de Olivença (AM)","Total","40 a 44 anos","60","-","3","13","13","5","5","-","-","-","-","-","21","-"
"1303908006","São João - São Paulo de Olivença (AM)","Total","45 a 49 anos","57","4","5","10","15","3","4","-","-","-","-","-","16","-"
"1303908006","São João - São Paulo de Olivença (AM)","Total","50 a 54 anos","51","2","3","14","8","5","5","1","-","-","1","-","12","-"
"1303908006","São João - São Paulo de Olivença (AM)","Total","55 a 59 anos","38","-","-","17","8","3","2","-","-","-","-","-","8","-"
"1303908006","São João - São Paulo de Olivença (AM)","Total","60 a 69 anos","55","-","-","45","7","2","1","-","-","-","-","-","-","-"
"1303908006","São João - São Paulo de Olivença (AM)","Total","70 anos ou mais","48","-","1","38","5","2","-","-","-","-","-","-","2","-"
"1303908007","Colônia São Sebastião - São Paulo de Olivença (AM)","Total","10 a 14 anos","195","-","3","-","-","-","-","-","-","-","-","-","192","-"
"1303908007","Colônia São Sebastião - São Paulo de Olivença (AM)","Total","15 a 19 anos","165","3","7","5","-","-","-","-","-","-","-","-","150","-"
"1303908007","Colônia São Sebastião - São Paulo de Olivença (AM)","Total","15 a 17 anos","105","1","3","1","-","-","-","-","-","-","-","-","100","-"
"1303908007","Colônia São Sebastião - São Paulo de Olivença (AM)","Total","18 ou 19 anos","60","2","4","4","-","-","-","-","-","-","-","-","50","-"
"1303908007","Colônia São Sebastião - São Paulo de Olivença (AM)","Total","20 a 24 anos","135","14","11","10","10","-","-","-","-","-","-","-","90","-"
"1303908007","Colônia São Sebastião - São Paulo de Olivença (AM)","Total","25 a 29 anos","110","11","13","15","11","-","-","-","-","-","-","-","60","-"
"1303908007","Colônia São Sebastião - São Paulo de Olivença (AM)","Total","30 a 34 anos","113","20","20","11","15","2","-","1","-","-","-","-","44","-"
"1303908007","Colônia São Sebastião - São Paulo de Olivença (AM)","Total","35 a 39 anos","72","6","12","10","16","1","-","-","-","-","-","-","27","-"
"1303908007","Colônia São Sebastião - São Paulo de Olivença (AM)","Total","40 a 44 anos","53","7","10","11","3","-","1","-","-","-","-","-","21","-"
"1303908007","Colônia São Sebastião - São Paulo de Olivença (AM)","Total","45 a 49 anos","37","5","4","9","-","-","1","-","-","-","-","-","18","-"
"1303908007","Colônia São Sebastião - São Paulo de Olivença (AM)","Total","50 a 54 anos","45","5","4","9","6","-","-","-","-","-","-","-","21","-"
"1303908007","Colônia São Sebastião - São Paulo de Olivença (AM)","Total","55 a 59 anos","35","3","5","12","1","1","-","-","-","-","-","-","13","-"
"1303908007","Colônia São Sebastião - São Paulo de Olivença (AM)","Total","60 a 69 anos","44","-","4","26","5","-","-","-","-","-","-","-","9","-"
"1303908007","Colônia São Sebastião - São Paulo de Olivença (AM)","Total","70 anos ou mais","51","-","3","41","4","-","-","-","-","-","-","-","3","-"
"1303908008","José Carlos Mestrinho - São Paulo de Olivença (AM)","Total","10 a 14 anos","218","8","2","-","-","-","-","-","-","-","-","-","208","-"
"1303908008","José Carlos Mestrinho - São Paulo de Olivença (AM)","Total","15 a 19 anos","207","12","6","12","-","1","-","-","-","-","-","-","176","-"
"1303908008","José Carlos Mestrinho - São Paulo de Olivença (AM)","Total","15 a 17 anos","122","5","4","4","-","-","-","-","-","-","-","-","109","-"
"1303908008","José Carlos Mestrinho - São Paulo de Olivença (AM)","Total","18 ou 19 anos","85","7","2","8","-","1","-","-","-","-","-","-","67","-"
"1303908008","José Carlos Mestrinho - São Paulo de Olivença (AM)","Total","20 a 24 anos","146","11","11","25","8","1","-","-","-","-","-","-","90","-"
"1303908008","José Carlos Mestrinho - São Paulo de Olivença (AM)","Total","25 a 29 anos","106","14","14","16","13","-","-","-","-","-","-","-","49","-"
"1303908008","José Carlos Mestrinho - São Paulo de Olivença (AM)","Total","30 a 34 anos","99","15","11","20","13","2","-","-","-","-","-","-","38","-"
"1303908008","José Carlos Mestrinho - São Paulo de Olivença (AM)","Total","35 a 39 anos","85","12","8","19","15","1","1","-","-","-","-","-","29","-"
"1303908008","José Carlos Mestrinho - São Paulo de Olivença (AM)","Total","40 a 44 anos","65","11","7","14","10","2","2","1","-","-","-","-","18","-"
"1303908008","José Carlos Mestrinho - São Paulo de Olivença (AM)","Total","45 a 49 anos","44","7","6","12","2","-","-","-","-","-","-","-","17","-"
"1303908008","José Carlos Mestrinho - São Paulo de Olivença (AM)","Total","50 a 54 anos","34","5","2","10","2","1","-","1","-","-","-","-","13","-"
"1303908008","José Carlos Mestrinho - São Paulo de Olivença (AM)","Total","55 a 59 anos","25","1","4","7","2","1","-","-","-","-","-","-","10","-"
"1303908008","José Carlos Mestrinho - São Paulo de Olivença (AM)","Total","60 a 69 anos","56","1","1","43","4","-","-","-","-","-","-","-","7","-"
"1303908008","José Carlos Mestrinho - São Paulo de Olivença (AM)","Total","70 anos ou mais","43","1","1","30","4","1","-","-","-","-","-","-","6","-"
"1303908009","União - São Paulo de Olivença (AM)","Total","10 a 14 anos","39","-","-","1","-","-","-","-","-","-","-","-","38","-"
"1303908009","União - São Paulo de Olivença (AM)","Total","15 a 19 anos","39","1","-","3","-","-","-","-","-","-","-","-","35","-"
"1303908009","União - São Paulo de Olivença (AM)","Total","15 a 17 anos","23","-","-","2","-","-","-","-","-","-","-","-","21","-"
"1303908009","União - São Paulo de Olivença (AM)","Total","18 ou 19 anos","16","1","-","1","-","-","-","-","-","-","-","-","14","-"
"1303908009","União - São Paulo de Olivença (AM)","Total","20 a 24 anos","22","3","3","3","1","-","-","-","-","-","-","-","12","-"
"1303908009","União - São Paulo de Olivença (AM)","Total","25 a 29 anos","22","3","6","4","-","-","-","-","-","-","-","-","9","-"
"1303908009","União - São Paulo de Olivença (AM)","Total","30 a 34 anos","15","1","4","1","3","-","-","-","-","-","-","-","6","-"
"1303908009","União - São Paulo de Olivença (AM)","Total","35 a 39 anos","12","2","4","2","2","-","-","-","-","-","-","-","2","-"
"1303908009","União - São Paulo de Olivença (AM)","Total","40 a 44 anos","15","2","3","5","-","-","-","-","-","-","-","-","5","-"
"1303908009","União - São Paulo de Olivença (AM)","Total","45 a 49 anos","9","-","1","4","1","-","-","-","-","-","-","-","3","-"
"1303908009","União - São Paulo de Olivença (AM)","Total","50 a 54 anos","4","1","2","-","-","-","-","-","-","-","-","-","1","-"
"1303908009","União - São Paulo de Olivença (AM)","Total","55 a 59 anos","9","-","3","3","1","-","-","-","-","-","-","-","2","-"
"1303908009","União - São Paulo de Olivença (AM)","Total","60 a 69 anos","9","-","-","8","1","-","-","-","-","-","-","-","-","-"
"1303908009","União - São Paulo de Olivença (AM)","Total","70 anos ou mais","4","-","1","3","-","-","-","-","-","-","-","-","-","-"
"1304005001","Centro - Silves (AM)","Total","10 a 14 anos","86","2","1","1","1","-","-","-","-","-","-","-","81","-"
"1304005001","Centro - Silves (AM)","Total","15 a 19 anos","88","6","6","10","-","-","-","-","-","-","-","-","66","-"
"1304005001","Centro - Silves (AM)","Total","15 a 17 anos","58","3","1","3","-","-","-","-","-","-","-","-","51","-"
"1304005001","Centro - Silves (AM)","Total","18 ou 19 anos","30","3","5","7","-","-","-","-","-","-","-","-","15","-"
"1304005001","Centro - Silves (AM)","Total","20 a 24 anos","70","5","8","15","6","1","-","1","-","-","-","-","34","-"
"1304005001","Centro - Silves (AM)","Total","25 a 29 anos","65","5","4","23","10","3","1","2","-","-","-","-","17","-"
"1304005001","Centro - Silves (AM)","Total","30 a 34 anos","48","3","2","18","7","6","2","2","-","-","-","-","8","-"
"1304005001","Centro - Silves (AM)","Total","35 a 39 anos","43","2","3","7","11","4","3","2","1","-","-","-","10","-"
"1304005001","Centro - Silves (AM)","Total","40 a 44 anos","37","3","-","14","7","4","2","1","-","-","-","-","6","-"
