"Tabela 3277 - Pessoas de 10 anos ou mais de idade, por classes de rendimento nominal mensal, segundo a situação do domicílio, o sexo e os grupos de idade"
"Variável - Pessoas de 10 anos ou mais de idade (Pessoas)"
"Cód.","Bairro","Sexo","Grupo de idade","Ano x Classes de rendimento nominal mensal x Situação do domicílio"
"Cód.","Bairro","Sexo","Grupo de idade","2010"
"Cód.","Bairro","Sexo","Grupo de idade","Total","Até 1/4 de salário mínimo","Mais de 1/4 a 1/2 salário mínimo","Mais de 1/2 a 1 salário mínimo","Mais de 1 a 2 salários mínimos","Mais de 2 a 3 salários mínimos","Mais de 3 a 5 salários mínimos","Mais de 5 a 10 salários mínimos","Mais de 10 a 15 salários mínimos","Mais de 15 a 20 salários mínimos","Mais de 20 a 30 salários mínimos","Mais de 30 salários mínimos","Sem rendimento","Sem declaração"
"4105805023","Roça Grande - Colombo (PR)","Total","40 a 44 anos","1214","6","24","169","479","167","113","49","5","-","-","-","202","-"
"4105805023","Roça Grande - Colombo (PR)","Total","45 a 49 anos","1039","4","16","151","362","131","106","39","3","1","2","1","223","-"
"4105805023","Roça Grande - Colombo (PR)","Total","50 a 54 anos","897","11","21","144","300","132","67","33","8","2","-","1","178","-"
"4105805023","Roça Grande - Colombo (PR)","Total","55 a 59 anos","718","9","20","112","228","90","40","22","6","2","1","1","187","-"
"4105805023","Roça Grande - Colombo (PR)","Total","60 a 69 anos","893","5","10","229","210","74","55","24","3","1","1","-","281","-"
"4105805023","Roça Grande - Colombo (PR)","Total","70 anos ou mais","479","2","1","204","92","23","21","5","1","-","-","-","130","-"
"4105805024","Santa Terezinha - Colombo (PR)","Total","10 a 14 anos","361","3","7","6","1","-","-","-","-","1","-","-","343","-"
"4105805024","Santa Terezinha - Colombo (PR)","Total","15 a 19 anos","353","7","7","64","71","6","-","-","-","-","-","-","198","-"
"4105805024","Santa Terezinha - Colombo (PR)","Total","15 a 17 anos","216","4","5","30","19","1","-","-","-","-","-","-","157","-"
"4105805024","Santa Terezinha - Colombo (PR)","Total","18 ou 19 anos","137","3","2","34","52","5","-","-","-","-","-","-","41","-"
"4105805024","Santa Terezinha - Colombo (PR)","Total","20 a 24 anos","349","3","2","43","167","48","8","2","-","1","-","-","75","-"
"4105805024","Santa Terezinha - Colombo (PR)","Total","25 a 29 anos","377","2","-","35","178","49","37","13","1","1","-","-","61","-"
"4105805024","Santa Terezinha - Colombo (PR)","Total","30 a 34 anos","340","1","6","26","141","58","35","15","1","-","-","-","57","-"
"4105805024","Santa Terezinha - Colombo (PR)","Total","35 a 39 anos","318","-","2","35","108","69","35","12","1","2","-","-","54","-"
"4105805024","Santa Terezinha - Colombo (PR)","Total","40 a 44 anos","289","6","3","28","103","49","35","10","1","1","1","-","52","-"
"4105805024","Santa Terezinha - Colombo (PR)","Total","45 a 49 anos","230","-","4","25","88","40","24","6","1","1","-","-","41","-"
"4105805024","Santa Terezinha - Colombo (PR)","Total","50 a 54 anos","190","-","6","21","68","24","20","5","-","-","-","-","46","-"
"4105805024","Santa Terezinha - Colombo (PR)","Total","55 a 59 anos","128","-","1","17","44","18","14","7","2","-","1","-","24","-"
"4105805024","Santa Terezinha - Colombo (PR)","Total","60 a 69 anos","135","2","1","43","36","17","10","4","-","-","-","-","22","-"
"4105805024","Santa Terezinha - Colombo (PR)","Total","70 anos ou mais","77","1","-","45","15","7","2","1","-","-","-","-","6","-"
"4105805025","São Dimas - Colombo (PR)","Total","10 a 14 anos","1452","48","26","26","11","1","-","-","-","-","-","-","1340","-"
"4105805025","São Dimas - Colombo (PR)","Total","15 a 19 anos","1258","27","43","185","231","10","4","2","-","-","-","-","756","-"
"4105805025","São Dimas - Colombo (PR)","Total","15 a 17 anos","776","25","31","87","61","2","1","1","-","-","-","-","568","-"
"4105805025","São Dimas - Colombo (PR)","Total","18 ou 19 anos","482","2","12","98","170","8","3","1","-","-","-","-","188","-"
"4105805025","São Dimas - Colombo (PR)","Total","20 a 24 anos","1108","15","13","180","502","86","20","1","-","-","-","-","291","-"
"4105805025","São Dimas - Colombo (PR)","Total","25 a 29 anos","1073","4","26","136","494","130","48","11","1","-","-","-","223","-"
"4105805025","São Dimas - Colombo (PR)","Total","30 a 34 anos","1082","12","8","150","489","155","56","9","-","1","-","-","202","-"
"4105805025","São Dimas - Colombo (PR)","Total","35 a 39 anos","984","5","13","164","433","136","72","20","-","1","-","-","140","-"
"4105805025","São Dimas - Colombo (PR)","Total","40 a 44 anos","885","8","12","123","411","128","49","15","2","-","-","-","137","-"
"4105805025","São Dimas - Colombo (PR)","Total","45 a 49 anos","687","6","20","119","281","81","42","14","2","2","-","1","119","-"
"4105805025","São Dimas - Colombo (PR)","Total","50 a 54 anos","619","6","17","127","220","70","34","12","-","1","-","-","132","-"
"4105805025","São Dimas - Colombo (PR)","Total","55 a 59 anos","398","5","5","88","136","33","15","8","2","-","-","-","106","-"
"4105805025","São Dimas - Colombo (PR)","Total","60 a 69 anos","487","2","7","179","106","35","23","8","2","1","-","-","124","-"
"4105805025","São Dimas - Colombo (PR)","Total","70 anos ou mais","295","-","-","175","36","15","9","3","-","2","-","-","55","-"
"4105805026","São João - Colombo (PR)","Total","10 a 14 anos","14","-","-","1","-","-","-","-","-","-","-","-","13","-"
"4105805026","São João - Colombo (PR)","Total","15 a 19 anos","19","-","-","4","3","-","-","-","-","-","-","-","12","-"
"4105805026","São João - Colombo (PR)","Total","15 a 17 anos","11","-","-","2","-","-","-","-","-","-","-","-","9","-"
"4105805026","São João - Colombo (PR)","Total","18 ou 19 anos","8","-","-","2","3","-","-","-","-","-","-","-","3","-"
"4105805026","São João - Colombo (PR)","Total","20 a 24 anos","23","-","-","5","10","2","1","-","-","-","-","-","5","-"
"4105805026","São João - Colombo (PR)","Total","25 a 29 anos","26","-","-","2","13","4","2","1","1","-","-","-","3","-"
"4105805026","São João - Colombo (PR)","Total","30 a 34 anos","22","-","1","2","11","3","1","-","-","-","-","-","4","-"
"4105805026","São João - Colombo (PR)","Total","35 a 39 anos","15","-","-","2","3","6","1","1","-","-","-","-","2","-"
"4105805026","São João - Colombo (PR)","Total","40 a 44 anos","19","-","-","-","3","6","2","4","-","-","-","-","4","-"
"4105805026","São João - Colombo (PR)","Total","45 a 49 anos","10","-","-","1","2","2","-","1","-","-","-","-","4","-"
"4105805026","São João - Colombo (PR)","Total","50 a 54 anos","19","-","-","2","7","2","2","1","-","-","-","-","5","-"
"4105805026","São João - Colombo (PR)","Total","55 a 59 anos","16","1","-","4","5","3","-","-","-","-","-","-","3","-"
"4105805026","São João - Colombo (PR)","Total","60 a 69 anos","18","-","-","13","5","-","-","-","-","-","-","-","-","-"
"4105805026","São João - Colombo (PR)","Total","70 anos ou mais","13","-","-","6","7","-","-","-","-","-","-","-","-","-"
"4105805027","São Gabriel - Colombo (PR)","Total","10 a 14 anos","1644","12","16","16","9","2","-","-","-","-","-","-","1589","-"
"4105805027","São Gabriel - Colombo (PR)","Total","15 a 19 anos","1566","13","29","230","328","17","7","2","-","-","-","1","939","-"
"4105805027","São Gabriel - Colombo (PR)","Total","15 a 17 anos","937","12","24","105","95","2","1","-","-","-","-","-","698","-"
"4105805027","São Gabriel - Colombo (PR)","Total","18 ou 19 anos","629","1","5","125","233","15","6","2","-","-","-","1","241","-"
"4105805027","São Gabriel - Colombo (PR)","Total","20 a 24 anos","1505","4","5","228","726","138","43","4","-","-","-","-","357","-"
"4105805027","São Gabriel - Colombo (PR)","Total","25 a 29 anos","1569","5","10","188","700","191","123","36","1","1","-","-","314","-"
"4105805027","São Gabriel - Colombo (PR)","Total","30 a 34 anos","1510","5","13","169","625","255","163","46","4","1","-","1","228","-"
"4105805027","São Gabriel - Colombo (PR)","Total","35 a 39 anos","1444","5","5","164","613","214","140","50","5","2","3","1","242","-"
"4105805027","São Gabriel - Colombo (PR)","Total","40 a 44 anos","1286","3","10","143","514","191","139","48","4","2","-","-","232","-"
"4105805027","São Gabriel - Colombo (PR)","Total","45 a 49 anos","1053","5","12","162","373","148","102","38","5","5","1","1","201","-"
"4105805027","São Gabriel - Colombo (PR)","Total","50 a 54 anos","839","3","10","134","304","112","62","25","1","1","3","-","184","-"
"4105805027","São Gabriel - Colombo (PR)","Total","55 a 59 anos","637","6","8","107","207","76","53","22","5","1","1","-","151","-"
"4105805027","São Gabriel - Colombo (PR)","Total","60 a 69 anos","759","3","6","230","180","69","50","24","2","2","-","-","193","-"
"4105805027","São Gabriel - Colombo (PR)","Total","70 anos ou mais","490","1","-","231","86","25","13","8","-","1","-","-","125","-"
"4106902001","Centro - Curitiba (PR)","Total","10 a 14 anos","1024","4","10","27","16","7","2","2","-","-","-","-","956","-"
"4106902001","Centro - Curitiba (PR)","Total","15 a 19 anos","2872","6","22","253","430","118","60","37","1","2","-","-","1943","-"
"4106902001","Centro - Curitiba (PR)","Total","15 a 17 anos","1103","4","12","91","82","26","10","4","-","1","-","-","873","-"
"4106902001","Centro - Curitiba (PR)","Total","18 ou 19 anos","1769","2","10","162","348","92","50","33","1","1","-","-","1070","-"
"4106902001","Centro - Curitiba (PR)","Total","20 a 24 anos","5403","5","22","429","1486","790","572","247","25","8","5","-","1814","-"
"4106902001","Centro - Curitiba (PR)","Total","25 a 29 anos","5045","4","2","171","970","889","1154","876","153","85","24","11","706","-"
"4106902001","Centro - Curitiba (PR)","Total","30 a 34 anos","3435","5","5","92","577","518","738","738","161","93","43","21","444","-"
"4106902001","Centro - Curitiba (PR)","Total","35 a 39 anos","2340","2","5","53","339","333","493","528","124","89","48","34","292","-"
"4106902001","Centro - Curitiba (PR)","Total","40 a 44 anos","2098","3","2","67","312","254","381","501","115","103","57","21","282","-"
"4106902001","Centro - Curitiba (PR)","Total","45 a 49 anos","2324","3","2","65","302","284","388","566","169","132","61","39","313","-"
"4106902001","Centro - Curitiba (PR)","Total","50 a 54 anos","2217","4","2","71","254","240","337","583","162","149","62","47","306","-"
"4106902001","Centro - Curitiba (PR)","Total","55 a 59 anos","2034","1","4","83","241","185","335","535","153","137","77","38","245","-"
"4106902001","Centro - Curitiba (PR)","Total","60 a 69 anos","2912","4","3","200","332","307","481","682","229","182","109","75","308","-"
"4106902001","Centro - Curitiba (PR)","Total","70 anos ou mais","3751","5","6","382","427","394","616","818","252","233","135","101","382","-"
"4106902002","São Francisco - Curitiba (PR)","Total","10 a 14 anos","218","-","-","3","1","1","-","-","-","-","-","1","212","-"
"4106902002","São Francisco - Curitiba (PR)","Total","15 a 19 anos","361","-","5","24","51","7","5","1","-","-","1","-","267","-"
"4106902002","São Francisco - Curitiba (PR)","Total","15 a 17 anos","197","-","4","9","11","-","1","-","-","-","-","-","172","-"
"4106902002","São Francisco - Curitiba (PR)","Total","18 ou 19 anos","164","-","1","15","40","7","4","1","-","-","1","-","95","-"
"4106902002","São Francisco - Curitiba (PR)","Total","20 a 24 anos","636","-","5","51","197","111","51","26","2","-","-","-","193","-"
"4106902002","São Francisco - Curitiba (PR)","Total","25 a 29 anos","684","-","2","26","150","148","134","108","9","7","1","-","99","-"
"4106902002","São Francisco - Curitiba (PR)","Total","30 a 34 anos","571","1","-","22","99","112","112","118","22","7","6","2","70","-"
"4106902002","São Francisco - Curitiba (PR)","Total","35 a 39 anos","448","-","1","11","78","73","80","105","21","19","2","-","58","-"
"4106902002","São Francisco - Curitiba (PR)","Total","40 a 44 anos","392","1","1","16","58","51","72","113","11","20","5","3","41","-"
"4106902002","São Francisco - Curitiba (PR)","Total","45 a 49 anos","417","-","-","12","72","48","79","88","28","23","11","6","50","-"
"4106902002","São Francisco - Curitiba (PR)","Total","50 a 54 anos","412","-","-","16","49","54","75","106","23","24","12","4","49","-"
"4106902002","São Francisco - Curitiba (PR)","Total","55 a 59 anos","377","1","-","14","56","40","58","99","25","21","7","7","49","-"
"4106902002","São Francisco - Curitiba (PR)","Total","60 a 69 anos","549","-","3","52","75","60","90","103","33","38","9","8","78","-"
"4106902002","São Francisco - Curitiba (PR)","Total","70 anos ou mais","638","-","2","95","97","84","92","118","34","32","23","15","46","-"
"4106902003","Centro Cívico - Curitiba (PR)","Total","10 a 14 anos","161","2","-","4","2","-","1","1","-","-","-","1","150","-"
"4106902003","Centro Cívico - Curitiba (PR)","Total","15 a 19 anos","269","1","4","24","34","5","7","3","-","-","-","-","191","-"
"4106902003","Centro Cívico - Curitiba (PR)","Total","15 a 17 anos","141","-","2","10","9","1","1","2","-","-","-","-","116","-"
"4106902003","Centro Cívico - Curitiba (PR)","Total","18 ou 19 anos","128","1","2","14","25","4","6","1","-","-","-","-","75","-"
"4106902003","Centro Cívico - Curitiba (PR)","Total","20 a 24 anos","477","1","4","41","132","61","45","22","2","1","1","-","167","-"
"4106902003","Centro Cívico - Curitiba (PR)","Total","25 a 29 anos","543","-","1","10","96","84","118","130","21","7","7","-","69","-"
"4106902003","Centro Cívico - Curitiba (PR)","Total","30 a 34 anos","384","-","-","5","46","39","80","122","22","11","9","5","45","-"
"4106902003","Centro Cívico - Curitiba (PR)","Total","35 a 39 anos","293","1","-","3","23","30","47","90","29","21","10","6","33","-"
"4106902003","Centro Cívico - Curitiba (PR)","Total","40 a 44 anos","270","-","1","-","16","29","42","82","36","19","7","3","35","-"
"4106902003","Centro Cívico - Curitiba (PR)","Total","45 a 49 anos","364","-","-","6","20","40","58","105","27","30","27","10","41","-"
"4106902003","Centro Cívico - Curitiba (PR)","Total","50 a 54 anos","344","-","1","4","24","26","48","98","29","45","24","11","34","-"
"4106902003","Centro Cívico - Curitiba (PR)","Total","55 a 59 anos","328","1","-","1","21","23","44","92","40","36","17","8","45","-"
"4106902003","Centro Cívico - Curitiba (PR)","Total","60 a 69 anos","509","-","-","20","39","44","78","145","39","46","25","18","55","-"
"4106902003","Centro Cívico - Curitiba (PR)","Total","70 anos ou mais","538","-","-","42","49","61","68","132","55","40","27","18","46","-"
"4106902004","Alto da Glória - Curitiba (PR)","Total","10 a 14 anos","208","-","4","1","1","-","-","-","-","1","-","-","201","-"
"4106902004","Alto da Glória - Curitiba (PR)","Total","15 a 19 anos","323","-","7","18","46","6","5","5","1","-","-","-","235","-"
"4106902004","Alto da Glória - Curitiba (PR)","Total","15 a 17 anos","161","-","7","9","9","-","-","2","1","-","-","-","133","-"
"4106902004","Alto da Glória - Curitiba (PR)","Total","18 ou 19 anos","162","-","-","9","37","6","5","3","-","-","-","-","102","-"
"4106902004","Alto da Glória - Curitiba (PR)","Total","20 a 24 anos","498","-","1","33","106","64","50","31","2","1","-","-","210","-"
"4106902004","Alto da Glória - Curitiba (PR)","Total","25 a 29 anos","573","-","1","16","70","68","138","123","28","12","-","-","117","-"
"4106902004","Alto da Glória - Curitiba (PR)","Total","30 a 34 anos","461","-","-","7","35","39","97","133","32","27","12","8","71","-"
"4106902004","Alto da Glória - Curitiba (PR)","Total","35 a 39 anos","376","-","-","2","37","31","61","111","36","24","11","9","54","-"
"4106902004","Alto da Glória - Curitiba (PR)","Total","40 a 44 anos","373","-","-","4","29","42","49","108","31","35","16","5","54","-"
"4106902004","Alto da Glória - Curitiba (PR)","Total","45 a 49 anos","394","-","-","3","17","33","57","125","47","34","20","8","50","-"
"4106902004","Alto da Glória - Curitiba (PR)","Total","50 a 54 anos","403","-","-","7","22","23","54","117","47","39","20","7","67","-"
"4106902004","Alto da Glória - Curitiba (PR)","Total","55 a 59 anos","414","-","-","9","33","20","48","116","42","39","21","9","77","-"
"4106902004","Alto da Glória - Curitiba (PR)","Total","60 a 69 anos","594","-","1","17","47","47","69","148","62","53","38","17","95","-"
"4106902004","Alto da Glória - Curitiba (PR)","Total","70 anos ou mais","546","-","-","31","60","45","69","122","48","48","19","17","87","-"
"4106902005","Alto da Rua XV - Curitiba (PR)","Total","10 a 14 anos","347","1","-","-","2","5","-","1","-","-","-","-","338","-"
"4106902005","Alto da Rua XV - Curitiba (PR)","Total","15 a 19 anos","427","1","4","28","39","13","6","-","-","-","-","-","336","-"
"4106902005","Alto da Rua XV - Curitiba (PR)","Total","15 a 17 anos","236","1","3","11","5","3","2","-","-","-","-","-","211","-"
"4106902005","Alto da Rua XV - Curitiba (PR)","Total","18 ou 19 anos","191","-","1","17","34","10","4","-","-","-","-","-","125","-"
"4106902005","Alto da Rua XV - Curitiba (PR)","Total","20 a 24 anos","695","-","2","47","181","82","73","22","2","3","-","-","283","-"
"4106902005","Alto da Rua XV - Curitiba (PR)","Total","25 a 29 anos","841","-","-","21","133","144","188","153","33","22","-","2","145","-"
"4106902005","Alto da Rua XV - Curitiba (PR)","Total","30 a 34 anos","743","1","3","22","87","95","116","217","40","34","16","12","100","-"
"4106902005","Alto da Rua XV - Curitiba (PR)","Total","35 a 39 anos","606","2","-","14","54","46","88","187","50","37","21","15","92","-"
"4106902005","Alto da Rua XV - Curitiba (PR)","Total","40 a 44 anos","589","2","-","11","65","52","74","182","46","48","19","12","78","-"
"4106902005","Alto da Rua XV - Curitiba (PR)","Total","45 a 49 anos","604","3","-","15","53","52","96","163","54","41","23","13","91","-"
